symbol,open,close,date
NXN,13.94,13.9,"2020-03-09, 05-00-00"
NXN,13.8721,13.63,"2020-03-10, 05-00-00"
NXN,13.662,13.5,"2020-03-11, 05-00-00"
NXN,13.37,12.53,"2020-03-12, 05-00-00"
NXN,13.4311,13.25,"2020-03-13, 05-00-00"
NXN,13.25,12.49,"2020-03-16, 05-00-00"
NXN,12.07,13.21,"2020-03-17, 05-00-00"
NXN,12.52,12.21,"2020-03-18, 05-00-00"
NXN,12.7518,11.3,"2020-03-19, 05-00-00"
NXN,11.31,11.82,"2020-03-20, 05-00-00"
NXN,11.82,11.4489,"2020-03-23, 05-00-00"
NXN,12.28,12.1949,"2020-03-24, 05-00-00"
NXN,11.92,12.26,"2020-03-25, 05-00-00"
NXN,12.26,12.55,"2020-03-26, 05-00-00"
NXN,12.25,12.61,"2020-03-27, 05-00-00"
NXN,12.74,12.4785,"2020-03-30, 05-00-00"
NXN,12.38,12.65,"2020-03-31, 05-00-00"
NXN,12.11,12.3,"2020-04-01, 05-00-00"
NXN,12.435,12.3,"2020-04-02, 05-00-00"
NXN,12.2,12.17,"2020-04-03, 05-00-00"
NXN,12.18,12.3,"2020-04-06, 05-00-00"
NXN,12.42,12.48,"2020-04-07, 05-00-00"
NXN,12.48,12.57,"2020-04-08, 05-00-00"
NXN,12.737,12.67,"2020-04-09, 05-00-00"
NXN,12.7,12.53,"2020-04-13, 05-00-00"
NXN,12.75,12.71,"2020-04-14, 05-00-00"
NXN,12.75,12.7295,"2020-04-15, 05-00-00"
NXN,12.79,12.79,"2020-04-16, 05-00-00"
NXN,12.86,12.75,"2020-04-17, 05-00-00"
NXN,12.75,12.69,"2020-04-20, 05-00-00"
NXN,12.69,12.71,"2020-04-21, 05-00-00"
NXN,12.71,12.74,"2020-04-22, 05-00-00"
NXN,12.7,12.6,"2020-04-23, 05-00-00"
NXN,12.62,12.445,"2020-04-24, 05-00-00"
NXN,12.44,12.25,"2020-04-27, 05-00-00"
NXN,12.3718,12.3495,"2020-04-28, 05-00-00"
NXN,12.4,12.48,"2020-04-29, 05-00-00"
NXN,12.49,12.5,"2020-04-30, 05-00-00"
NXN,12.6,12.5429,"2020-05-01, 05-00-00"
NXN,12.6339,12.572,"2020-05-04, 05-00-00"
NXN,12.7,12.73,"2020-05-05, 05-00-00"
NXN,12.8,12.795,"2020-05-06, 05-00-00"
NXN,12.96,12.96,"2020-05-07, 05-00-00"
NXN,13.28,13.07,"2020-05-08, 05-00-00"
NXN,13.14,13.04,"2020-05-11, 05-00-00"
NXN,13.03,12.78,"2020-05-12, 05-00-00"
NXN,12.94,12.8339,"2020-05-13, 05-00-00"
NXN,12.88,12.67,"2020-05-14, 05-00-00"
NXN,12.61,12.67,"2020-05-15, 05-00-00"
NXN,12.84,12.83,"2020-05-18, 05-00-00"
NXN,12.83,12.66,"2020-05-19, 05-00-00"
NXN,12.75,12.64,"2020-05-20, 05-00-00"
NXN,12.67,12.76,"2020-05-21, 05-00-00"
NXN,12.77,12.8246,"2020-05-22, 05-00-00"
NXN,12.93,12.82,"2020-05-26, 05-00-00"
NXN,12.91,12.86,"2020-05-27, 05-00-00"
NXN,12.92,12.8923,"2020-05-28, 05-00-00"
NXN,13.02,13.07,"2020-05-29, 05-00-00"
NXN,13.3,13.15,"2020-06-01, 05-00-00"
NXN,13.21,13.04,"2020-06-02, 05-00-00"
NXN,13.051,13.08,"2020-06-03, 05-00-00"
NXN,13.07,13.02,"2020-06-04, 05-00-00"
NXN,13.01,12.99,"2020-06-05, 05-00-00"
NXN,13.01,13.01,"2020-06-08, 05-00-00"
NXN,13.12,13.13,"2020-06-09, 05-00-00"
NXN,13.15,13.18,"2020-06-10, 05-00-00"
NXN,13.27,13.0,"2020-06-11, 05-00-00"
NXN,12.97,12.97,"2020-06-12, 05-00-00"
NXN,12.98,12.98,"2020-06-15, 05-00-00"
NXN,13.001,12.97,"2020-06-16, 05-00-00"
NXN,12.98,12.97,"2020-06-17, 05-00-00"
NXN,13.0052,12.921,"2020-06-18, 05-00-00"
NXN,13.035,12.89,"2020-06-19, 05-00-00"
NXN,12.94,12.89,"2020-06-22, 05-00-00"
NXN,12.88,12.9,"2020-06-23, 05-00-00"
NXN,13.03,12.915,"2020-06-24, 05-00-00"
NXN,12.81,12.78,"2020-06-26, 05-00-00"
NXN,12.81,12.876,"2020-06-29, 05-00-00"
NXN,12.85,12.83,"2020-06-30, 05-00-00"
NXN,12.99,12.94,"2020-07-01, 05-00-00"
NXN,12.9798,12.911,"2020-07-02, 05-00-00"
NXN,12.99,13.05,"2020-07-06, 05-00-00"
NXN,13.06,13.1,"2020-07-08, 05-00-00"
NXN,13.07,13.07,"2020-07-09, 05-00-00"
NXN,13.0,12.9999,"2020-07-10, 05-00-00"
NXN,13.135,13.1,"2020-07-13, 05-00-00"
NXN,13.15,13.13,"2020-07-14, 05-00-00"
NXN,13.07,13.14,"2020-07-15, 05-00-00"
NXN,13.19,13.06,"2020-07-16, 05-00-00"
NXN,13.164,13.15,"2020-07-17, 05-00-00"
NXN,13.195,13.215,"2020-07-20, 05-00-00"
NXN,13.21,13.22,"2020-07-21, 05-00-00"
NXN,13.2383,13.2559,"2020-07-22, 05-00-00"
NXN,13.29,13.261,"2020-07-23, 05-00-00"
NXN,13.32,13.26,"2020-07-24, 05-00-00"
NXN,13.33,13.3199,"2020-07-27, 05-00-00"
NXN,13.24,13.22,"2020-07-28, 05-00-00"
NXN,13.23,13.24,"2020-07-29, 05-00-00"
NXN,13.22,13.34,"2020-07-30, 05-00-00"
NXN,13.35,13.45,"2020-07-31, 05-00-00"
NXN,13.59,13.74,"2020-08-03, 05-00-00"
NXN,13.63,13.515,"2020-08-04, 05-00-00"
NXN,13.53,13.4,"2020-08-05, 05-00-00"
NXN,13.52,13.435,"2020-08-06, 05-00-00"
NXN,13.69,13.67,"2020-08-10, 05-00-00"
NXN,13.65,13.63,"2020-08-11, 05-00-00"
NXN,13.58,13.5734,"2020-08-12, 05-00-00"
NXN,13.56,13.46,"2020-08-13, 05-00-00"
NXN,13.43,13.51,"2020-08-14, 05-00-00"
NXN,13.51,13.39,"2020-08-17, 05-00-00"
NXN,13.4,13.44,"2020-08-18, 05-00-00"
NXN,13.44,13.41,"2020-08-19, 05-00-00"
NXN,13.58,13.53,"2020-08-20, 05-00-00"
NXN,13.32,13.32,"2020-08-21, 05-00-00"
NXN,13.4258,13.42,"2020-08-24, 05-00-00"
NXN,13.42,13.42,"2020-08-25, 05-00-00"
NXN,13.5873,13.52,"2020-08-26, 05-00-00"
NXN,13.5,13.5455,"2020-08-27, 05-00-00"
NXN,13.605,13.6,"2020-08-28, 05-00-00"
NXN,13.56,13.49,"2020-08-31, 05-00-00"
NXN,13.63,13.62,"2020-09-01, 05-00-00"
NXN,13.67,13.3601,"2020-09-02, 05-00-00"
NXN,13.39,13.71,"2020-09-03, 05-00-00"
NXN,13.5,13.4157,"2020-09-04, 05-00-00"
NXN,13.39,13.39,"2020-09-08, 05-00-00"
NXN,13.52,13.37,"2020-09-11, 05-00-00"
NXN,13.6,13.4,"2020-09-14, 05-00-00"
NXN,13.5418,13.48,"2020-09-15, 05-00-00"
NXN,13.45,13.3,"2020-09-16, 05-00-00"
NXN,13.31,13.31,"2020-09-17, 05-00-00"
NXN,13.46,13.3,"2020-09-18, 05-00-00"
NXN,13.19,13.31,"2020-09-21, 05-00-00"
NXN,13.24,13.135,"2020-09-22, 05-00-00"
NXN,13.22,13.1001,"2020-09-23, 05-00-00"
NXN,13.18,13.16,"2020-09-24, 05-00-00"
NXN,13.18,13.17,"2020-09-25, 05-00-00"
NXN,13.06,13.08,"2020-09-28, 05-00-00"
NXN,13.0499,13.07,"2020-09-29, 05-00-00"
NXN,13.01,13.08,"2020-09-30, 05-00-00"
NXN,13.23,13.24,"2020-10-01, 05-00-00"
NXN,13.01,13.1032,"2020-10-02, 05-00-00"
NXN,13.0,13.1993,"2020-10-05, 05-00-00"
NXN,13.04,13.215,"2020-10-06, 05-00-00"
NXN,13.14,13.1,"2020-10-07, 05-00-00"
NXN,13.12,13.1,"2020-10-08, 05-00-00"
NXN,13.05,13.0999,"2020-10-09, 05-00-00"
NXN,13.045,13.08,"2020-10-12, 05-00-00"
NXN,13.0,13.0699,"2020-10-13, 05-00-00"
NXN,12.99,13.0268,"2020-10-14, 05-00-00"
NXN,13.02,13.03,"2020-10-15, 05-00-00"
NXN,13.01,13.11,"2020-10-16, 05-00-00"
NXN,13.02,13.07,"2020-10-19, 05-00-00"
NXN,13.14,13.16,"2020-10-20, 05-00-00"
NXN,13.16,13.16,"2020-10-21, 05-00-00"
NXN,13.1226,13.07,"2020-10-22, 05-00-00"
NXN,13.15,13.15,"2020-10-23, 05-00-00"
NXN,13.15,13.0256,"2020-10-26, 05-00-00"
NXN,13.06,13.06,"2020-10-27, 05-00-00"
NXN,13.05,13.07,"2020-10-28, 05-00-00"
NXN,13.03,13.09,"2020-10-29, 05-00-00"
NXN,13.05,13.13,"2020-10-30, 05-00-00"
NXN,13.25,13.25,"2020-11-02, 06-00-00"
NXN,13.35,13.2974,"2020-11-03, 06-00-00"
NXN,13.35,13.46,"2020-11-04, 06-00-00"
NXN,13.39,13.13,"2020-11-05, 06-00-00"
NXN,13.21,13.45,"2020-11-06, 06-00-00"
NXN,13.46,13.28,"2020-11-09, 06-00-00"
NXN,13.3,13.46,"2020-11-10, 06-00-00"
NXN,13.385,13.43,"2020-11-11, 06-00-00"
NXN,13.25,13.24,"2020-11-12, 06-00-00"
NXN,13.24,13.09,"2020-11-13, 06-00-00"
NXN,13.19,13.16,"2020-11-16, 06-00-00"
NXN,13.21,12.83,"2020-11-17, 06-00-00"
NXN,12.88,12.94,"2020-11-18, 06-00-00"
