symbol,open,close,date
GGT,6.55,6.57,"2020-07-16, 05-00-00"
GGT,6.56,6.49,"2020-07-17, 05-00-00"
GGT,6.52,6.57,"2020-07-20, 05-00-00"
GGT,6.55,6.55,"2020-07-21, 05-00-00"
GGT,6.59,6.63,"2020-07-22, 05-00-00"
GGT,6.59,6.6,"2020-07-23, 05-00-00"
GGT,6.6,6.62,"2020-07-24, 05-00-00"
GGT,6.6,6.75,"2020-07-27, 05-00-00"
GGT,6.75,6.76,"2020-07-28, 05-00-00"
GGT,6.73,6.9,"2020-07-29, 05-00-00"
GGT,6.86,6.89,"2020-07-30, 05-00-00"
GGT,6.84,6.89,"2020-07-31, 05-00-00"
GGT,6.88,6.88,"2020-08-03, 05-00-00"
GGT,6.89,6.9,"2020-08-04, 05-00-00"
GGT,6.92,7.01,"2020-08-05, 05-00-00"
GGT,6.9,7.01,"2020-08-06, 05-00-00"
GGT,6.96,6.98,"2020-08-07, 05-00-00"
GGT,7.0,7.09,"2020-08-10, 05-00-00"
GGT,7.06,7.01,"2020-08-11, 05-00-00"
GGT,7.07,7.08,"2020-08-12, 05-00-00"
GGT,7.07,7.13,"2020-08-13, 05-00-00"
GGT,7.2,7.19,"2020-08-14, 05-00-00"
GGT,7.22,7.25,"2020-08-17, 05-00-00"
GGT,7.22,7.22,"2020-08-18, 05-00-00"
GGT,7.18,7.15,"2020-08-19, 05-00-00"
GGT,7.14,7.15,"2020-08-20, 05-00-00"
GGT,7.12,7.1,"2020-08-21, 05-00-00"
GGT,7.13,7.18,"2020-08-24, 05-00-00"
GGT,7.22,7.18,"2020-08-25, 05-00-00"
GGT,7.17,7.25,"2020-08-26, 05-00-00"
GGT,7.28,7.24,"2020-08-27, 05-00-00"
GGT,7.24,7.2,"2020-08-28, 05-00-00"
GGT,7.2,7.22,"2020-08-31, 05-00-00"
GGT,7.2,7.34,"2020-09-01, 05-00-00"
GGT,7.37,7.4,"2020-09-02, 05-00-00"
GGT,7.4,7.18,"2020-09-03, 05-00-00"
GGT,7.25,7.14,"2020-09-04, 05-00-00"
GGT,7.14,6.91,"2020-09-08, 05-00-00"
GGT,6.97,7.12,"2020-09-09, 05-00-00"
GGT,7.21,7.01,"2020-09-10, 05-00-00"
GGT,7.04,7.01,"2020-09-11, 05-00-00"
GGT,7.14,7.16,"2020-09-14, 05-00-00"
GGT,7.1,7.06,"2020-09-15, 05-00-00"
GGT,7.1,7.0,"2020-09-16, 05-00-00"
GGT,6.92,6.8,"2020-09-17, 05-00-00"
GGT,6.8,6.76,"2020-09-18, 05-00-00"
GGT,6.6,6.7,"2020-09-21, 05-00-00"
GGT,6.74,6.77,"2020-09-22, 05-00-00"
GGT,6.86,6.65,"2020-09-23, 05-00-00"
GGT,6.59,6.6,"2020-09-24, 05-00-00"
GGT,6.6,6.57,"2020-09-25, 05-00-00"
GGT,6.63,6.63,"2020-09-28, 05-00-00"
GGT,6.64,6.5,"2020-09-29, 05-00-00"
GGT,6.58,6.46,"2020-09-30, 05-00-00"
GGT,6.45,6.5,"2020-10-01, 05-00-00"
GGT,6.44,6.42,"2020-10-02, 05-00-00"
GGT,6.44,6.62,"2020-10-05, 05-00-00"
GGT,6.6,6.59,"2020-10-06, 05-00-00"
GGT,6.61,6.62,"2020-10-07, 05-00-00"
GGT,6.68,6.75,"2020-10-08, 05-00-00"
GGT,6.8,6.72,"2020-10-09, 05-00-00"
GGT,6.76,6.83,"2020-10-12, 05-00-00"
GGT,6.86,6.89,"2020-10-13, 05-00-00"
GGT,6.88,6.85,"2020-10-14, 05-00-00"
GGT,6.82,6.79,"2020-10-15, 05-00-00"
GGT,6.78,6.75,"2020-10-16, 05-00-00"
GGT,6.75,6.55,"2020-10-19, 05-00-00"
GGT,6.6,6.59,"2020-10-20, 05-00-00"
GGT,6.64,6.66,"2020-10-21, 05-00-00"
GGT,6.67,6.61,"2020-10-22, 05-00-00"
GGT,6.66,6.63,"2020-10-23, 05-00-00"
GGT,6.56,6.5,"2020-10-26, 05-00-00"
GGT,6.5,6.46,"2020-10-27, 05-00-00"
GGT,6.32,6.22,"2020-10-28, 05-00-00"
GGT,6.26,6.26,"2020-10-29, 05-00-00"
GGT,6.21,6.16,"2020-10-30, 05-00-00"
GGT,6.2,6.27,"2020-11-02, 06-00-00"
GGT,6.35,6.48,"2020-11-03, 06-00-00"
GGT,6.54,6.66,"2020-11-04, 06-00-00"
GGT,6.82,6.9,"2020-11-05, 06-00-00"
GGT,6.93,6.85,"2020-11-06, 06-00-00"
GGT,7.1,6.88,"2020-11-09, 06-00-00"
GGT,6.85,6.88,"2020-11-10, 06-00-00"
GGT,6.93,7.0,"2020-11-11, 06-00-00"
GGT,7.04,7.03,"2020-11-12, 06-00-00"
GGT,7.1,7.12,"2020-11-13, 06-00-00"
GGT,7.23,7.22,"2020-11-16, 06-00-00"
GGT,7.23,7.22,"2020-11-17, 06-00-00"
GGT,7.22,7.22,"2020-11-18, 06-00-00"
