symbol,open,close,volume,date
HZO,24.9,24.93,311156,"2020-07-17, 05-00-00"
HZO,24.71,24.36,250985,"2020-07-20, 05-00-00"
HZO,24.83,26.26,295260,"2020-07-21, 05-00-00"
HZO,26.56,27.79,504981,"2020-07-22, 05-00-00"
HZO,30.16,28.45,1034079,"2020-07-23, 05-00-00"
HZO,28.45,27.74,522931,"2020-07-24, 05-00-00"
HZO,27.79,28.27,443462,"2020-07-27, 05-00-00"
HZO,28.21,28.95,521768,"2020-07-28, 05-00-00"
HZO,29.22,29.55,573486,"2020-07-29, 05-00-00"
HZO,29.27,29.75,526291,"2020-07-30, 05-00-00"
HZO,29.66,27.74,710960,"2020-07-31, 05-00-00"
HZO,28.28,28.66,719735,"2020-08-03, 05-00-00"
HZO,28.59,29.4,484678,"2020-08-04, 05-00-00"
HZO,29.64,30.38,505928,"2020-08-05, 05-00-00"
HZO,30.37,29.88,277051,"2020-08-06, 05-00-00"
HZO,29.67,31.21,468699,"2020-08-07, 05-00-00"
HZO,31.21,30.84,309935,"2020-08-10, 05-00-00"
HZO,31.12,30.55,406669,"2020-08-11, 05-00-00"
HZO,30.87,30.96,523805,"2020-08-12, 05-00-00"
HZO,30.92,31.62,344194,"2020-08-13, 05-00-00"
HZO,31.37,32.23,417558,"2020-08-14, 05-00-00"
HZO,32.5,33.56,470740,"2020-08-17, 05-00-00"
HZO,33.56,32.87,473256,"2020-08-18, 05-00-00"
HZO,33.05,33.02,429240,"2020-08-19, 05-00-00"
HZO,32.55,32.25,227258,"2020-08-20, 05-00-00"
HZO,32.04,31.6,216316,"2020-08-21, 05-00-00"
HZO,32.21,31.66,326368,"2020-08-24, 05-00-00"
HZO,31.98,30.55,375621,"2020-08-25, 05-00-00"
HZO,30.56,30.67,392746,"2020-08-26, 05-00-00"
HZO,30.6,29.79,392765,"2020-08-27, 05-00-00"
HZO,30.06,29.38,450743,"2020-08-28, 05-00-00"
HZO,29.5,29.41,680683,"2020-08-31, 05-00-00"
HZO,29.4,30.3,338137,"2020-09-01, 05-00-00"
HZO,30.33,29.39,554565,"2020-09-02, 05-00-00"
HZO,29.36,26.26,502488,"2020-09-03, 05-00-00"
HZO,26.0,25.84,528192,"2020-09-04, 05-00-00"
HZO,25.38,25.67,441567,"2020-09-08, 05-00-00"
HZO,26.05,26.5,315907,"2020-09-09, 05-00-00"
HZO,26.91,26.21,280483,"2020-09-10, 05-00-00"
HZO,26.46,26.18,202137,"2020-09-11, 05-00-00"
HZO,26.52,26.79,278608,"2020-09-14, 05-00-00"
HZO,27.03,26.5,234457,"2020-09-15, 05-00-00"
HZO,26.61,24.19,353405,"2020-09-16, 05-00-00"
HZO,23.62,24.29,393118,"2020-09-17, 05-00-00"
HZO,24.31,25.22,843616,"2020-09-18, 05-00-00"
HZO,24.7,25.02,366300,"2020-09-21, 05-00-00"
HZO,25.17,25.87,196102,"2020-09-22, 05-00-00"
HZO,26.52,24.85,319751,"2020-09-23, 05-00-00"
HZO,24.8,25.06,274171,"2020-09-24, 05-00-00"
HZO,24.84,25.06,170371,"2020-09-25, 05-00-00"
HZO,25.55,26.4,212442,"2020-09-28, 05-00-00"
HZO,26.38,25.55,211489,"2020-09-29, 05-00-00"
HZO,25.61,25.67,251561,"2020-09-30, 05-00-00"
HZO,26.27,26.46,481758,"2020-10-01, 05-00-00"
HZO,25.81,26.06,357640,"2020-10-02, 05-00-00"
HZO,26.35,26.78,436633,"2020-10-05, 05-00-00"
HZO,26.99,26.66,475857,"2020-10-06, 05-00-00"
HZO,27.0,26.25,428316,"2020-10-07, 05-00-00"
HZO,26.58,25.86,257718,"2020-10-08, 05-00-00"
HZO,26.08,25.76,231702,"2020-10-09, 05-00-00"
HZO,26.1,26.6,227633,"2020-10-12, 05-00-00"
HZO,26.67,28.53,286969,"2020-10-13, 05-00-00"
HZO,28.75,27.91,253076,"2020-10-14, 05-00-00"
HZO,28.14,29.08,307887,"2020-10-15, 05-00-00"
HZO,29.13,29.24,207194,"2020-10-16, 05-00-00"
HZO,29.29,29.39,240091,"2020-10-19, 05-00-00"
HZO,29.64,30.39,245124,"2020-10-20, 05-00-00"
HZO,30.66,29.5,364304,"2020-10-21, 05-00-00"
HZO,29.4,27.9,385961,"2020-10-22, 05-00-00"
HZO,27.95,28.08,142952,"2020-10-23, 05-00-00"
HZO,27.62,27.13,252854,"2020-10-26, 05-00-00"
HZO,27.25,26.93,299216,"2020-10-27, 05-00-00"
HZO,26.73,30.25,801121,"2020-10-28, 05-00-00"
HZO,31.0,29.96,464565,"2020-10-29, 05-00-00"
HZO,29.75,29.98,402470,"2020-10-30, 05-00-00"
HZO,30.26,29.66,295732,"2020-11-02, 06-00-00"
HZO,29.99,32.03,267149,"2020-11-03, 06-00-00"
HZO,31.38,31.7,276486,"2020-11-04, 06-00-00"
HZO,32.1,33.43,308633,"2020-11-05, 06-00-00"
HZO,33.53,33.02,243956,"2020-11-06, 06-00-00"
HZO,33.38,27.73,956377,"2020-11-09, 06-00-00"
HZO,28.0,29.03,442792,"2020-11-10, 06-00-00"
HZO,29.25,30.82,227378,"2020-11-11, 06-00-00"
HZO,30.55,30.07,259278,"2020-11-12, 06-00-00"
HZO,30.34,31.3,219063,"2020-11-13, 06-00-00"
HZO,31.0,31.3,270898,"2020-11-16, 06-00-00"
HZO,31.0,31.87,230794,"2020-11-17, 06-00-00"
HZO,31.77,33.14,1141964,"2020-11-18, 06-00-00"
