symbol,open,close,date
SKY,30.23,30.49,"2020-08-19, 05-00-00"
SKY,30.04,30.34,"2020-08-20, 05-00-00"
SKY,29.94,30.58,"2020-08-21, 05-00-00"
SKY,30.98,30.45,"2020-08-24, 05-00-00"
SKY,30.63,30.24,"2020-08-25, 05-00-00"
SKY,30.18,28.96,"2020-08-26, 05-00-00"
SKY,29.32,28.69,"2020-08-27, 05-00-00"
SKY,29.0,29.26,"2020-08-28, 05-00-00"
SKY,29.12,28.54,"2020-08-31, 05-00-00"
SKY,28.49,29.72,"2020-09-01, 05-00-00"
SKY,29.74,28.99,"2020-09-02, 05-00-00"
SKY,29.08,27.46,"2020-09-03, 05-00-00"
SKY,28.0,26.34,"2020-09-04, 05-00-00"
SKY,26.0,26.37,"2020-09-08, 05-00-00"
SKY,26.66,26.24,"2020-09-09, 05-00-00"
SKY,26.32,26.5,"2020-09-10, 05-00-00"
SKY,26.82,24.97,"2020-09-11, 05-00-00"
SKY,25.33,25.8,"2020-09-14, 05-00-00"
SKY,26.02,25.1,"2020-09-15, 05-00-00"
SKY,25.37,25.76,"2020-09-16, 05-00-00"
SKY,25.25,24.68,"2020-09-17, 05-00-00"
SKY,24.9,24.89,"2020-09-18, 05-00-00"
SKY,24.23,24.57,"2020-09-21, 05-00-00"
SKY,24.64,26.03,"2020-09-22, 05-00-00"
SKY,26.01,26.56,"2020-09-23, 05-00-00"
SKY,26.53,27.0,"2020-09-24, 05-00-00"
SKY,26.74,26.62,"2020-09-25, 05-00-00"
SKY,27.03,27.8,"2020-09-28, 05-00-00"
SKY,27.89,26.59,"2020-09-29, 05-00-00"
SKY,26.68,26.77,"2020-09-30, 05-00-00"
SKY,26.99,27.7,"2020-10-01, 05-00-00"
SKY,26.96,27.76,"2020-10-02, 05-00-00"
SKY,27.95,28.64,"2020-10-05, 05-00-00"
SKY,28.91,28.42,"2020-10-06, 05-00-00"
SKY,28.93,28.68,"2020-10-07, 05-00-00"
SKY,29.19,29.49,"2020-10-08, 05-00-00"
SKY,29.75,29.54,"2020-10-09, 05-00-00"
SKY,29.63,29.65,"2020-10-12, 05-00-00"
SKY,29.31,28.37,"2020-10-13, 05-00-00"
SKY,28.51,27.49,"2020-10-14, 05-00-00"
SKY,26.97,28.22,"2020-10-15, 05-00-00"
SKY,28.15,27.14,"2020-10-16, 05-00-00"
SKY,27.18,26.68,"2020-10-19, 05-00-00"
SKY,27.1,27.22,"2020-10-20, 05-00-00"
SKY,27.31,26.24,"2020-10-21, 05-00-00"
SKY,26.53,25.9,"2020-10-22, 05-00-00"
SKY,26.14,27.09,"2020-10-23, 05-00-00"
SKY,26.67,25.01,"2020-10-26, 05-00-00"
SKY,25.03,24.76,"2020-10-27, 05-00-00"
SKY,25.01,26.78,"2020-10-28, 05-00-00"
SKY,26.84,26.95,"2020-10-29, 05-00-00"
SKY,26.76,25.65,"2020-10-30, 05-00-00"
SKY,25.94,27.63,"2020-11-02, 06-00-00"
SKY,28.35,29.07,"2020-11-03, 06-00-00"
SKY,28.34,29.92,"2020-11-04, 06-00-00"
SKY,30.09,30.59,"2020-11-05, 06-00-00"
SKY,30.54,28.47,"2020-11-06, 06-00-00"
SKY,31.0,26.34,"2020-11-09, 06-00-00"
SKY,26.86,27.47,"2020-11-10, 06-00-00"
SKY,27.8,28.86,"2020-11-11, 06-00-00"
SKY,28.52,28.04,"2020-11-12, 06-00-00"
SKY,28.36,28.95,"2020-11-13, 06-00-00"
SKY,29.38,29.73,"2020-11-16, 06-00-00"
SKY,29.41,31.51,"2020-11-17, 06-00-00"
SKY,31.5,31.44,"2020-11-18, 06-00-00"
