symbol,open,close,date
FPI,6.57,6.52,"2020-09-21, 05-00-00"
FPI,6.53,6.58,"2020-09-22, 05-00-00"
FPI,6.55,6.45,"2020-09-23, 05-00-00"
FPI,6.47,6.54,"2020-09-24, 05-00-00"
FPI,6.51,6.55,"2020-09-25, 05-00-00"
FPI,6.57,6.65,"2020-09-28, 05-00-00"
FPI,6.66,6.6,"2020-09-29, 05-00-00"
FPI,6.6,6.66,"2020-09-30, 05-00-00"
FPI,6.66,6.76,"2020-10-01, 05-00-00"
FPI,6.7,6.84,"2020-10-02, 05-00-00"
FPI,6.81,6.62,"2020-10-05, 05-00-00"
FPI,6.62,6.58,"2020-10-06, 05-00-00"
FPI,6.59,6.7,"2020-10-07, 05-00-00"
FPI,6.73,6.55,"2020-10-08, 05-00-00"
FPI,6.62,6.64,"2020-10-09, 05-00-00"
FPI,6.64,6.69,"2020-10-12, 05-00-00"
FPI,6.65,6.67,"2020-10-13, 05-00-00"
FPI,6.67,6.67,"2020-10-14, 05-00-00"
FPI,6.66,6.59,"2020-10-15, 05-00-00"
FPI,6.59,6.63,"2020-10-16, 05-00-00"
FPI,6.71,6.66,"2020-10-19, 05-00-00"
FPI,6.7,6.75,"2020-10-20, 05-00-00"
FPI,6.76,6.72,"2020-10-21, 05-00-00"
FPI,6.71,6.76,"2020-10-22, 05-00-00"
FPI,6.75,6.77,"2020-10-23, 05-00-00"
FPI,6.7,6.68,"2020-10-26, 05-00-00"
FPI,6.67,6.54,"2020-10-27, 05-00-00"
FPI,6.5,6.45,"2020-10-28, 05-00-00"
FPI,6.42,6.42,"2020-10-29, 05-00-00"
FPI,6.44,6.44,"2020-10-30, 05-00-00"
FPI,6.51,6.5,"2020-11-02, 06-00-00"
FPI,6.59,6.62,"2020-11-03, 06-00-00"
FPI,6.57,6.65,"2020-11-04, 06-00-00"
FPI,6.68,6.74,"2020-11-05, 06-00-00"
FPI,6.75,6.62,"2020-11-06, 06-00-00"
FPI,6.78,6.96,"2020-11-09, 06-00-00"
FPI,7.03,7.27,"2020-11-10, 06-00-00"
FPI,7.35,7.65,"2020-11-11, 06-00-00"
FPI,7.63,7.45,"2020-11-12, 06-00-00"
FPI,7.51,7.71,"2020-11-13, 06-00-00"
FPI,7.85,8.2,"2020-11-16, 06-00-00"
FPI,8.2,8.36,"2020-11-17, 06-00-00"
FPI,8.36,7.73,"2020-11-18, 06-00-00"
