symbol,open,close,date
GLP,11.91,11.72,"2020-04-28, 05-00-00"
GLP,12.0,12.14,"2020-04-29, 05-00-00"
GLP,12.0,11.91,"2020-04-30, 05-00-00"
GLP,11.75,11.43,"2020-05-01, 05-00-00"
GLP,11.1,11.19,"2020-05-04, 05-00-00"
GLP,11.26,11.13,"2020-05-05, 05-00-00"
GLP,11.43,11.09,"2020-05-06, 05-00-00"
GLP,11.08,11.37,"2020-05-07, 05-00-00"
GLP,10.89,10.6,"2020-05-08, 05-00-00"
GLP,10.19,10.11,"2020-05-11, 05-00-00"
GLP,10.11,9.98,"2020-05-12, 05-00-00"
GLP,9.93,9.57,"2020-05-13, 05-00-00"
GLP,9.17,9.48,"2020-05-14, 05-00-00"
GLP,9.83,9.85,"2020-05-15, 05-00-00"
GLP,10.06,10.23,"2020-05-18, 05-00-00"
GLP,10.37,10.19,"2020-05-19, 05-00-00"
GLP,10.29,10.4,"2020-05-20, 05-00-00"
GLP,10.26,10.26,"2020-05-21, 05-00-00"
GLP,10.13,10.14,"2020-05-22, 05-00-00"
GLP,10.52,10.52,"2020-05-26, 05-00-00"
GLP,10.45,10.34,"2020-05-27, 05-00-00"
GLP,10.32,10.34,"2020-05-28, 05-00-00"
GLP,10.18,10.2,"2020-05-29, 05-00-00"
GLP,10.2,10.02,"2020-06-01, 05-00-00"
GLP,9.91,10.0,"2020-06-02, 05-00-00"
GLP,10.15,10.38,"2020-06-03, 05-00-00"
GLP,10.55,10.48,"2020-06-04, 05-00-00"
GLP,10.78,11.29,"2020-06-05, 05-00-00"
GLP,11.5,11.84,"2020-06-08, 05-00-00"
GLP,11.79,11.41,"2020-06-09, 05-00-00"
GLP,11.46,11.15,"2020-06-10, 05-00-00"
GLP,10.54,10.34,"2020-06-11, 05-00-00"
GLP,10.83,10.48,"2020-06-12, 05-00-00"
GLP,10.16,10.6,"2020-06-15, 05-00-00"
GLP,10.8,10.57,"2020-06-16, 05-00-00"
GLP,10.75,10.3,"2020-06-17, 05-00-00"
GLP,10.25,10.15,"2020-06-18, 05-00-00"
GLP,10.3,10.04,"2020-06-19, 05-00-00"
GLP,9.97,9.81,"2020-06-22, 05-00-00"
GLP,9.81,9.76,"2020-06-23, 05-00-00"
GLP,9.69,9.52,"2020-06-24, 05-00-00"
GLP,9.62,9.62,"2020-06-25, 05-00-00"
GLP,9.51,9.71,"2020-06-26, 05-00-00"
GLP,9.7,9.56,"2020-06-29, 05-00-00"
GLP,9.5,9.79,"2020-06-30, 05-00-00"
GLP,9.89,9.83,"2020-07-01, 05-00-00"
GLP,9.94,9.75,"2020-07-02, 05-00-00"
GLP,10.0,10.01,"2020-07-06, 05-00-00"
GLP,10.07,10.1,"2020-07-07, 05-00-00"
GLP,10.07,9.68,"2020-07-08, 05-00-00"
GLP,9.77,9.4,"2020-07-09, 05-00-00"
GLP,9.41,9.46,"2020-07-10, 05-00-00"
GLP,9.52,9.46,"2020-07-13, 05-00-00"
GLP,9.47,9.4,"2020-07-14, 05-00-00"
GLP,9.44,9.62,"2020-07-15, 05-00-00"
GLP,9.44,9.47,"2020-07-16, 05-00-00"
GLP,9.4,9.19,"2020-07-17, 05-00-00"
GLP,9.09,9.37,"2020-07-20, 05-00-00"
GLP,9.48,9.92,"2020-07-21, 05-00-00"
GLP,9.88,9.78,"2020-07-22, 05-00-00"
GLP,9.66,9.63,"2020-07-23, 05-00-00"
GLP,9.51,9.56,"2020-07-24, 05-00-00"
GLP,9.52,9.53,"2020-07-27, 05-00-00"
GLP,9.52,9.44,"2020-07-28, 05-00-00"
GLP,9.4,9.42,"2020-07-29, 05-00-00"
GLP,9.42,9.28,"2020-07-30, 05-00-00"
GLP,9.61,10.7,"2020-07-31, 05-00-00"
GLP,10.75,11.5,"2020-08-03, 05-00-00"
GLP,11.5,12.28,"2020-08-04, 05-00-00"
GLP,12.51,12.8,"2020-08-05, 05-00-00"
GLP,13.74,13.65,"2020-08-06, 05-00-00"
GLP,13.0,12.86,"2020-08-07, 05-00-00"
GLP,13.02,12.95,"2020-08-10, 05-00-00"
GLP,13.04,13.03,"2020-08-11, 05-00-00"
GLP,13.23,13.59,"2020-08-12, 05-00-00"
GLP,13.31,12.99,"2020-08-13, 05-00-00"
GLP,13.3,13.6,"2020-08-14, 05-00-00"
GLP,13.89,13.39,"2020-08-17, 05-00-00"
GLP,13.49,13.31,"2020-08-18, 05-00-00"
GLP,13.48,13.34,"2020-08-19, 05-00-00"
GLP,13.3,13.05,"2020-08-20, 05-00-00"
GLP,13.0,12.8,"2020-08-21, 05-00-00"
GLP,12.91,12.96,"2020-08-24, 05-00-00"
GLP,12.98,12.92,"2020-08-25, 05-00-00"
GLP,12.91,12.73,"2020-08-26, 05-00-00"
GLP,12.75,12.76,"2020-08-27, 05-00-00"
GLP,12.79,12.77,"2020-08-28, 05-00-00"
GLP,12.66,12.7,"2020-08-31, 05-00-00"
GLP,12.54,12.54,"2020-09-01, 05-00-00"
GLP,12.6,12.55,"2020-09-02, 05-00-00"
GLP,12.44,12.48,"2020-09-03, 05-00-00"
GLP,12.5,12.34,"2020-09-04, 05-00-00"
GLP,12.2,12.34,"2020-09-08, 05-00-00"
GLP,12.49,12.33,"2020-09-09, 05-00-00"
GLP,12.32,12.6,"2020-09-10, 05-00-00"
GLP,12.71,12.9,"2020-09-11, 05-00-00"
GLP,12.76,13.32,"2020-09-14, 05-00-00"
GLP,13.38,13.19,"2020-09-15, 05-00-00"
GLP,13.26,13.31,"2020-09-16, 05-00-00"
GLP,13.17,13.14,"2020-09-17, 05-00-00"
GLP,13.14,13.08,"2020-09-18, 05-00-00"
GLP,13.05,12.74,"2020-09-21, 05-00-00"
GLP,12.8,12.69,"2020-09-22, 05-00-00"
GLP,12.65,12.18,"2020-09-23, 05-00-00"
GLP,12.31,12.74,"2020-09-24, 05-00-00"
GLP,12.56,12.86,"2020-09-25, 05-00-00"
GLP,12.9,12.68,"2020-09-28, 05-00-00"
GLP,12.93,13.45,"2020-09-29, 05-00-00"
GLP,13.45,13.11,"2020-09-30, 05-00-00"
GLP,13.15,13.16,"2020-10-01, 05-00-00"
GLP,13.09,13.4,"2020-10-02, 05-00-00"
GLP,13.45,13.72,"2020-10-05, 05-00-00"
GLP,13.72,13.74,"2020-10-06, 05-00-00"
GLP,13.88,13.55,"2020-10-07, 05-00-00"
GLP,13.57,13.82,"2020-10-08, 05-00-00"
GLP,13.96,14.56,"2020-10-09, 05-00-00"
GLP,15.0,14.45,"2020-10-12, 05-00-00"
GLP,14.5,14.47,"2020-10-13, 05-00-00"
GLP,14.49,14.57,"2020-10-14, 05-00-00"
GLP,14.55,14.52,"2020-10-15, 05-00-00"
GLP,14.46,14.3,"2020-10-16, 05-00-00"
GLP,14.36,14.14,"2020-10-19, 05-00-00"
GLP,14.23,14.22,"2020-10-20, 05-00-00"
GLP,14.16,14.11,"2020-10-21, 05-00-00"
GLP,14.21,14.25,"2020-10-22, 05-00-00"
GLP,14.29,14.32,"2020-10-23, 05-00-00"
GLP,14.5,14.61,"2020-10-26, 05-00-00"
GLP,14.73,15.41,"2020-10-27, 05-00-00"
GLP,15.15,14.8,"2020-10-28, 05-00-00"
GLP,14.72,14.99,"2020-10-29, 05-00-00"
GLP,15.0,14.5,"2020-10-30, 05-00-00"
GLP,14.66,14.89,"2020-11-02, 06-00-00"
GLP,14.91,15.11,"2020-11-03, 06-00-00"
GLP,15.24,15.78,"2020-11-04, 06-00-00"
GLP,16.13,16.26,"2020-11-05, 06-00-00"
GLP,15.75,15.29,"2020-11-06, 06-00-00"
GLP,15.76,15.23,"2020-11-09, 06-00-00"
GLP,15.42,15.32,"2020-11-10, 06-00-00"
GLP,15.48,15.7,"2020-11-11, 06-00-00"
GLP,15.79,15.66,"2020-11-12, 06-00-00"
GLP,15.87,15.88,"2020-11-13, 06-00-00"
GLP,16.1,16.31,"2020-11-16, 06-00-00"
GLP,16.39,16.68,"2020-11-17, 06-00-00"
GLP,16.72,16.41,"2020-11-18, 06-00-00"
