symbol,open,close,date
PAGS,45.51,44.21,"2020-08-28, 05-00-00"
PAGS,44.27,42.14,"2020-08-31, 05-00-00"
PAGS,42.63,43.8,"2020-09-01, 05-00-00"
PAGS,44.25,42.47,"2020-09-02, 05-00-00"
PAGS,41.8,39.82,"2020-09-03, 05-00-00"
PAGS,40.01,39.12,"2020-09-04, 05-00-00"
PAGS,36.23,37.34,"2020-09-08, 05-00-00"
PAGS,38.05,37.26,"2020-09-09, 05-00-00"
PAGS,37.68,36.65,"2020-09-10, 05-00-00"
PAGS,36.76,35.16,"2020-09-11, 05-00-00"
PAGS,35.85,36.29,"2020-09-14, 05-00-00"
PAGS,37.03,37.26,"2020-09-15, 05-00-00"
PAGS,37.59,37.25,"2020-09-16, 05-00-00"
PAGS,36.28,37.49,"2020-09-17, 05-00-00"
PAGS,37.45,37.5,"2020-09-18, 05-00-00"
PAGS,36.28,37.52,"2020-09-21, 05-00-00"
PAGS,37.97,38.84,"2020-09-22, 05-00-00"
PAGS,38.5,36.33,"2020-09-23, 05-00-00"
PAGS,35.79,36.37,"2020-09-24, 05-00-00"
PAGS,36.44,37.3,"2020-09-25, 05-00-00"
PAGS,38.28,37.73,"2020-09-28, 05-00-00"
PAGS,37.8,37.54,"2020-09-29, 05-00-00"
PAGS,37.81,37.71,"2020-09-30, 05-00-00"
PAGS,38.4,39.14,"2020-10-01, 05-00-00"
PAGS,38.03,38.52,"2020-10-02, 05-00-00"
PAGS,38.34,38.78,"2020-10-05, 05-00-00"
PAGS,38.99,38.53,"2020-10-06, 05-00-00"
PAGS,39.18,40.0,"2020-10-07, 05-00-00"
PAGS,40.46,40.88,"2020-10-08, 05-00-00"
PAGS,41.0,41.85,"2020-10-09, 05-00-00"
PAGS,42.59,40.89,"2020-10-12, 05-00-00"
PAGS,40.99,40.45,"2020-10-13, 05-00-00"
PAGS,40.67,39.54,"2020-10-14, 05-00-00"
PAGS,38.64,39.19,"2020-10-15, 05-00-00"
PAGS,39.57,39.46,"2020-10-16, 05-00-00"
PAGS,39.79,38.74,"2020-10-19, 05-00-00"
PAGS,38.87,39.23,"2020-10-20, 05-00-00"
PAGS,39.48,40.44,"2020-10-21, 05-00-00"
PAGS,40.63,39.35,"2020-10-22, 05-00-00"
PAGS,39.57,40.48,"2020-10-23, 05-00-00"
PAGS,39.81,38.84,"2020-10-26, 05-00-00"
PAGS,39.21,38.81,"2020-10-27, 05-00-00"
PAGS,37.89,36.52,"2020-10-28, 05-00-00"
PAGS,36.72,37.37,"2020-10-29, 05-00-00"
PAGS,36.86,36.61,"2020-10-30, 05-00-00"
PAGS,37.165,37.49,"2020-11-02, 06-00-00"
PAGS,37.95,38.6,"2020-11-03, 06-00-00"
PAGS,39.44,40.84,"2020-11-04, 06-00-00"
PAGS,42.13,43.63,"2020-11-05, 06-00-00"
PAGS,43.88,44.22,"2020-11-06, 06-00-00"
PAGS,45.16,43.6,"2020-11-09, 06-00-00"
PAGS,43.32,43.81,"2020-11-10, 06-00-00"
PAGS,44.29,44.28,"2020-11-11, 06-00-00"
PAGS,44.08,43.37,"2020-11-12, 06-00-00"
PAGS,43.69,43.64,"2020-11-13, 06-00-00"
PAGS,44.09,44.22,"2020-11-16, 06-00-00"
PAGS,43.785,45.24,"2020-11-17, 06-00-00"
PAGS,45.19,43.94,"2020-11-18, 06-00-00"
