symbol,open,close,date
GNE,8.58,8.55,"2020-06-05, 05-00-00"
GNE,8.69,8.2,"2020-06-08, 05-00-00"
GNE,8.1,7.89,"2020-06-09, 05-00-00"
GNE,7.88,7.92,"2020-06-10, 05-00-00"
GNE,7.77,7.48,"2020-06-11, 05-00-00"
GNE,7.64,7.54,"2020-06-12, 05-00-00"
GNE,7.35,7.64,"2020-06-15, 05-00-00"
GNE,7.76,7.66,"2020-06-16, 05-00-00"
GNE,7.71,7.49,"2020-06-17, 05-00-00"
GNE,7.45,7.16,"2020-06-18, 05-00-00"
GNE,7.17,7.15,"2020-06-19, 05-00-00"
GNE,7.1,7.23,"2020-06-22, 05-00-00"
GNE,7.28,7.1,"2020-06-23, 05-00-00"
GNE,7.06,7.14,"2020-06-24, 05-00-00"
GNE,7.12,7.08,"2020-06-25, 05-00-00"
GNE,7.02,7.23,"2020-06-26, 05-00-00"
GNE,7.21,7.26,"2020-06-29, 05-00-00"
GNE,7.18,7.36,"2020-06-30, 05-00-00"
GNE,7.28,7.44,"2020-07-01, 05-00-00"
GNE,7.5,7.43,"2020-07-02, 05-00-00"
GNE,7.49,7.42,"2020-07-06, 05-00-00"
GNE,7.35,7.52,"2020-07-07, 05-00-00"
GNE,7.49,7.36,"2020-07-08, 05-00-00"
GNE,7.35,7.34,"2020-07-09, 05-00-00"
GNE,7.33,7.55,"2020-07-10, 05-00-00"
GNE,7.54,7.71,"2020-07-13, 05-00-00"
GNE,7.73,7.86,"2020-07-14, 05-00-00"
GNE,7.89,8.07,"2020-07-15, 05-00-00"
GNE,8.02,8.22,"2020-07-16, 05-00-00"
GNE,8.22,8.31,"2020-07-17, 05-00-00"
GNE,8.34,8.36,"2020-07-20, 05-00-00"
GNE,8.38,8.4,"2020-07-21, 05-00-00"
GNE,8.36,8.42,"2020-07-22, 05-00-00"
GNE,8.4,8.48,"2020-07-23, 05-00-00"
GNE,8.3501,8.26,"2020-07-24, 05-00-00"
GNE,8.25,8.36,"2020-07-27, 05-00-00"
GNE,8.34,8.4,"2020-07-28, 05-00-00"
GNE,8.46,8.2,"2020-07-29, 05-00-00"
GNE,8.14,8.24,"2020-07-30, 05-00-00"
GNE,8.2,8.13,"2020-07-31, 05-00-00"
GNE,8.09,8.07,"2020-08-03, 05-00-00"
GNE,8.01,8.39,"2020-08-04, 05-00-00"
GNE,8.44,8.41,"2020-08-05, 05-00-00"
GNE,8.4,8.45,"2020-08-06, 05-00-00"
GNE,8.46,9.06,"2020-08-07, 05-00-00"
GNE,9.08,9.21,"2020-08-10, 05-00-00"
GNE,9.25,9.09,"2020-08-11, 05-00-00"
GNE,9.06,9.28,"2020-08-12, 05-00-00"
GNE,9.3,8.98,"2020-08-13, 05-00-00"
GNE,8.94,9.03,"2020-08-14, 05-00-00"
GNE,9.03,8.93,"2020-08-17, 05-00-00"
GNE,8.8559,8.95,"2020-08-18, 05-00-00"
GNE,9.01,8.97,"2020-08-19, 05-00-00"
GNE,8.92,9.05,"2020-08-20, 05-00-00"
GNE,9.05,8.74,"2020-08-21, 05-00-00"
GNE,8.77,8.74,"2020-08-24, 05-00-00"
GNE,8.75,8.7,"2020-08-25, 05-00-00"
GNE,8.73,8.77,"2020-08-26, 05-00-00"
GNE,8.83,8.83,"2020-08-27, 05-00-00"
GNE,8.76,8.81,"2020-08-28, 05-00-00"
GNE,8.81,8.84,"2020-08-31, 05-00-00"
GNE,8.79,8.89,"2020-09-01, 05-00-00"
GNE,8.97,9.06,"2020-09-02, 05-00-00"
GNE,9.11,8.8,"2020-09-03, 05-00-00"
GNE,8.86,8.59,"2020-09-04, 05-00-00"
GNE,8.55,8.57,"2020-09-08, 05-00-00"
GNE,8.65,8.73,"2020-09-09, 05-00-00"
GNE,8.71,8.58,"2020-09-10, 05-00-00"
GNE,8.51,8.58,"2020-09-11, 05-00-00"
GNE,8.64,8.61,"2020-09-14, 05-00-00"
GNE,8.7,8.89,"2020-09-15, 05-00-00"
GNE,8.93,9.09,"2020-09-16, 05-00-00"
GNE,9.15,9.02,"2020-09-17, 05-00-00"
GNE,9.09,8.9,"2020-09-18, 05-00-00"
GNE,8.81,8.57,"2020-09-21, 05-00-00"
GNE,8.59,8.48,"2020-09-22, 05-00-00"
GNE,8.46,8.09,"2020-09-23, 05-00-00"
GNE,8.0,8.24,"2020-09-24, 05-00-00"
GNE,8.21,8.08,"2020-09-25, 05-00-00"
GNE,8.12,8.12,"2020-09-28, 05-00-00"
GNE,8.12,8.19,"2020-09-29, 05-00-00"
GNE,8.2016,8.0,"2020-09-30, 05-00-00"
GNE,8.0,8.03,"2020-10-01, 05-00-00"
GNE,7.95,8.0,"2020-10-02, 05-00-00"
GNE,8.01,8.14,"2020-10-05, 05-00-00"
GNE,8.16,8.29,"2020-10-06, 05-00-00"
GNE,8.33,8.31,"2020-10-07, 05-00-00"
GNE,8.34,8.37,"2020-10-08, 05-00-00"
GNE,8.34,8.43,"2020-10-09, 05-00-00"
GNE,8.5,8.69,"2020-10-12, 05-00-00"
GNE,8.7,8.68,"2020-10-13, 05-00-00"
GNE,8.6418,8.78,"2020-10-14, 05-00-00"
GNE,8.69,8.97,"2020-10-15, 05-00-00"
GNE,8.9,8.71,"2020-10-16, 05-00-00"
GNE,8.74,8.83,"2020-10-19, 05-00-00"
GNE,8.85,8.98,"2020-10-20, 05-00-00"
GNE,9.0,9.07,"2020-10-21, 05-00-00"
GNE,9.04,9.4,"2020-10-22, 05-00-00"
GNE,9.4,9.25,"2020-10-23, 05-00-00"
GNE,9.18,9.07,"2020-10-26, 05-00-00"
GNE,9.07,9.07,"2020-10-27, 05-00-00"
GNE,8.95,8.46,"2020-10-28, 05-00-00"
GNE,8.46,8.48,"2020-10-29, 05-00-00"
GNE,8.48,8.29,"2020-10-30, 05-00-00"
GNE,8.29,8.41,"2020-11-02, 06-00-00"
GNE,8.54,8.98,"2020-11-03, 06-00-00"
GNE,9.0,8.43,"2020-11-04, 06-00-00"
GNE,8.38,8.72,"2020-11-05, 06-00-00"
GNE,8.7,8.69,"2020-11-06, 06-00-00"
GNE,9.02,9.21,"2020-11-09, 06-00-00"
GNE,9.21,9.4,"2020-11-10, 06-00-00"
GNE,9.43,9.39,"2020-11-11, 06-00-00"
GNE,9.33,9.0,"2020-11-12, 06-00-00"
GNE,9.08,8.86,"2020-11-13, 06-00-00"
GNE,8.94,8.84,"2020-11-16, 06-00-00"
GNE,8.8,8.8,"2020-11-17, 06-00-00"
GNE,8.94,8.57,"2020-11-18, 06-00-00"
