symbol,open,close,date
EVRG,69.65,68.85,"2020-03-03, 06-00-00"
EVRG,69.57,73.08,"2020-03-04, 06-00-00"
EVRG,71.95,71.61,"2020-03-05, 06-00-00"
EVRG,69.05,69.84,"2020-03-06, 06-00-00"
EVRG,66.24,64.53,"2020-03-09, 05-00-00"
EVRG,65.42,66.76,"2020-03-10, 05-00-00"
EVRG,65.01,62.35,"2020-03-11, 05-00-00"
EVRG,58.21,55.96,"2020-03-12, 05-00-00"
EVRG,58.82,59.09,"2020-03-13, 05-00-00"
EVRG,52.24,49.6,"2020-03-16, 05-00-00"
EVRG,50.51,57.56,"2020-03-17, 05-00-00"
EVRG,53.78,57.71,"2020-03-18, 05-00-00"
EVRG,56.39,55.1,"2020-03-19, 05-00-00"
EVRG,54.79,47.18,"2020-03-20, 05-00-00"
EVRG,46.8,44.92,"2020-03-23, 05-00-00"
EVRG,46.96,50.71,"2020-03-24, 05-00-00"
EVRG,50.26,51.9,"2020-03-25, 05-00-00"
EVRG,52.12,58.16,"2020-03-26, 05-00-00"
EVRG,55.87,57.52,"2020-03-27, 05-00-00"
EVRG,58.75,59.11,"2020-03-30, 05-00-00"
EVRG,58.26,55.05,"2020-03-31, 05-00-00"
EVRG,52.66,51.75,"2020-04-01, 05-00-00"
EVRG,50.96,53.48,"2020-04-02, 05-00-00"
EVRG,52.95,51.8,"2020-04-03, 05-00-00"
EVRG,53.72,57.88,"2020-04-06, 05-00-00"
EVRG,59.29,57.08,"2020-04-07, 05-00-00"
EVRG,57.3,60.86,"2020-04-08, 05-00-00"
EVRG,61.36,63.1,"2020-04-09, 05-00-00"
EVRG,62.08,60.75,"2020-04-13, 05-00-00"
EVRG,62.18,62.54,"2020-04-14, 05-00-00"
EVRG,61.65,60.09,"2020-04-15, 05-00-00"
EVRG,60.38,59.96,"2020-04-16, 05-00-00"
EVRG,61.16,60.98,"2020-04-17, 05-00-00"
EVRG,61.71,59.12,"2020-04-20, 05-00-00"
EVRG,58.11,58.24,"2020-04-21, 05-00-00"
EVRG,59.22,59.55,"2020-04-22, 05-00-00"
EVRG,59.77,57.79,"2020-04-23, 05-00-00"
EVRG,57.94,58.51,"2020-04-24, 05-00-00"
EVRG,58.91,59.26,"2020-04-27, 05-00-00"
EVRG,60.94,60.09,"2020-04-28, 05-00-00"
EVRG,61.22,59.59,"2020-04-29, 05-00-00"
EVRG,59.0,58.43,"2020-04-30, 05-00-00"
EVRG,57.68,55.92,"2020-05-01, 05-00-00"
EVRG,55.89,56.63,"2020-05-04, 05-00-00"
EVRG,56.67,57.29,"2020-05-05, 05-00-00"
EVRG,57.54,54.93,"2020-05-06, 05-00-00"
EVRG,54.24,55.87,"2020-05-07, 05-00-00"
EVRG,56.91,57.5,"2020-05-08, 05-00-00"
EVRG,57.02,55.76,"2020-05-11, 05-00-00"
EVRG,55.92,56.1,"2020-05-12, 05-00-00"
EVRG,55.84,56.52,"2020-05-13, 05-00-00"
EVRG,55.82,56.68,"2020-05-14, 05-00-00"
EVRG,55.99,56.54,"2020-05-15, 05-00-00"
EVRG,58.13,58.92,"2020-05-18, 05-00-00"
EVRG,58.11,57.74,"2020-05-19, 05-00-00"
EVRG,58.54,59.11,"2020-05-20, 05-00-00"
EVRG,59.28,58.65,"2020-05-21, 05-00-00"
EVRG,59.19,60.0,"2020-05-22, 05-00-00"
EVRG,61.04,59.89,"2020-05-26, 05-00-00"
EVRG,60.88,60.93,"2020-05-27, 05-00-00"
EVRG,61.83,62.31,"2020-05-28, 05-00-00"
EVRG,61.85,61.69,"2020-05-29, 05-00-00"
EVRG,61.7,62.96,"2020-06-01, 05-00-00"
EVRG,63.14,63.04,"2020-06-02, 05-00-00"
EVRG,63.19,63.41,"2020-06-03, 05-00-00"
EVRG,63.87,62.41,"2020-06-04, 05-00-00"
EVRG,63.05,63.06,"2020-06-05, 05-00-00"
EVRG,63.01,65.1,"2020-06-08, 05-00-00"
EVRG,63.99,63.57,"2020-06-09, 05-00-00"
EVRG,63.53,63.43,"2020-06-10, 05-00-00"
EVRG,62.0,60.95,"2020-06-11, 05-00-00"
EVRG,61.76,60.08,"2020-06-12, 05-00-00"
EVRG,58.76,59.35,"2020-06-15, 05-00-00"
EVRG,60.68,59.97,"2020-06-16, 05-00-00"
EVRG,60.22,59.88,"2020-06-17, 05-00-00"
EVRG,59.57,60.56,"2020-06-18, 05-00-00"
EVRG,61.5,59.35,"2020-06-19, 05-00-00"
EVRG,59.35,59.92,"2020-06-22, 05-00-00"
EVRG,60.46,59.64,"2020-06-23, 05-00-00"
EVRG,59.09,59.04,"2020-06-24, 05-00-00"
EVRG,59.1,58.98,"2020-06-25, 05-00-00"
EVRG,58.86,58.11,"2020-06-26, 05-00-00"
EVRG,58.81,59.18,"2020-06-29, 05-00-00"
EVRG,59.28,59.29,"2020-06-30, 05-00-00"
EVRG,59.25,61.01,"2020-07-01, 05-00-00"
EVRG,61.7,61.46,"2020-07-02, 05-00-00"
EVRG,62.13,61.46,"2020-07-06, 05-00-00"
EVRG,60.8,60.84,"2020-07-07, 05-00-00"
EVRG,60.68,61.38,"2020-07-08, 05-00-00"
EVRG,61.11,60.87,"2020-07-09, 05-00-00"
EVRG,60.76,61.98,"2020-07-10, 05-00-00"
EVRG,62.04,61.6,"2020-07-13, 05-00-00"
EVRG,61.57,62.37,"2020-07-14, 05-00-00"
EVRG,63.0,61.23,"2020-07-15, 05-00-00"
EVRG,61.03,61.41,"2020-07-16, 05-00-00"
EVRG,61.92,63.22,"2020-07-17, 05-00-00"
EVRG,62.87,62.66,"2020-07-20, 05-00-00"
EVRG,62.94,62.99,"2020-07-21, 05-00-00"
EVRG,62.95,64.1,"2020-07-22, 05-00-00"
EVRG,63.88,64.37,"2020-07-23, 05-00-00"
EVRG,64.5,64.06,"2020-07-24, 05-00-00"
EVRG,64.17,63.98,"2020-07-27, 05-00-00"
EVRG,63.88,64.74,"2020-07-28, 05-00-00"
EVRG,64.81,64.33,"2020-07-29, 05-00-00"
EVRG,63.8,64.47,"2020-07-30, 05-00-00"
EVRG,64.33,64.83,"2020-07-31, 05-00-00"
EVRG,64.62,62.68,"2020-08-03, 05-00-00"
EVRG,62.45,55.4,"2020-08-04, 05-00-00"
EVRG,56.0,53.53,"2020-08-05, 05-00-00"
EVRG,53.12,54.75,"2020-08-06, 05-00-00"
EVRG,54.45,55.16,"2020-08-07, 05-00-00"
EVRG,55.38,54.06,"2020-08-10, 05-00-00"
EVRG,54.22,53.39,"2020-08-11, 05-00-00"
EVRG,53.65,53.04,"2020-08-12, 05-00-00"
EVRG,52.83,52.66,"2020-08-13, 05-00-00"
EVRG,52.71,53.57,"2020-08-14, 05-00-00"
EVRG,53.64,53.22,"2020-08-17, 05-00-00"
EVRG,53.25,52.54,"2020-08-18, 05-00-00"
EVRG,52.13,51.51,"2020-08-19, 05-00-00"
EVRG,51.5,50.78,"2020-08-20, 05-00-00"
EVRG,50.83,50.41,"2020-08-21, 05-00-00"
EVRG,50.71,50.74,"2020-08-24, 05-00-00"
EVRG,50.87,51.21,"2020-08-25, 05-00-00"
EVRG,50.99,50.52,"2020-08-26, 05-00-00"
EVRG,50.8,52.92,"2020-08-27, 05-00-00"
EVRG,52.65,52.98,"2020-08-28, 05-00-00"
EVRG,52.94,53.22,"2020-08-31, 05-00-00"
EVRG,53.01,52.66,"2020-09-01, 05-00-00"
EVRG,52.51,53.27,"2020-09-02, 05-00-00"
EVRG,53.42,52.44,"2020-09-03, 05-00-00"
EVRG,52.5,51.87,"2020-09-04, 05-00-00"
EVRG,51.76,52.11,"2020-09-08, 05-00-00"
EVRG,52.39,52.7,"2020-09-09, 05-00-00"
EVRG,52.42,52.06,"2020-09-10, 05-00-00"
EVRG,51.99,51.94,"2020-09-11, 05-00-00"
EVRG,52.17,52.79,"2020-09-14, 05-00-00"
EVRG,53.06,52.37,"2020-09-15, 05-00-00"
EVRG,52.32,52.63,"2020-09-16, 05-00-00"
EVRG,52.58,52.2,"2020-09-17, 05-00-00"
EVRG,51.92,50.94,"2020-09-18, 05-00-00"
EVRG,50.38,50.01,"2020-09-21, 05-00-00"
EVRG,50.26,50.47,"2020-09-22, 05-00-00"
EVRG,50.34,49.12,"2020-09-23, 05-00-00"
EVRG,49.1,49.18,"2020-09-24, 05-00-00"
EVRG,48.92,50.29,"2020-09-25, 05-00-00"
EVRG,50.43,50.34,"2020-09-28, 05-00-00"
EVRG,50.52,50.15,"2020-09-29, 05-00-00"
EVRG,50.61,50.82,"2020-09-30, 05-00-00"
EVRG,50.87,50.82,"2020-10-01, 05-00-00"
EVRG,50.53,51.98,"2020-10-02, 05-00-00"
EVRG,51.91,52.53,"2020-10-05, 05-00-00"
EVRG,52.49,52.41,"2020-10-06, 05-00-00"
EVRG,52.76,52.45,"2020-10-07, 05-00-00"
EVRG,52.61,53.36,"2020-10-08, 05-00-00"
EVRG,53.42,52.93,"2020-10-09, 05-00-00"
EVRG,53.04,53.44,"2020-10-12, 05-00-00"
EVRG,52.96,52.92,"2020-10-13, 05-00-00"
EVRG,53.0,53.45,"2020-10-14, 05-00-00"
EVRG,53.57,54.42,"2020-10-15, 05-00-00"
EVRG,54.36,54.92,"2020-10-16, 05-00-00"
EVRG,54.71,54.6,"2020-10-19, 05-00-00"
EVRG,54.92,55.52,"2020-10-20, 05-00-00"
EVRG,55.26,55.89,"2020-10-21, 05-00-00"
EVRG,55.75,56.58,"2020-10-22, 05-00-00"
EVRG,56.88,56.37,"2020-10-23, 05-00-00"
EVRG,55.89,55.69,"2020-10-26, 05-00-00"
EVRG,55.74,56.39,"2020-10-27, 05-00-00"
EVRG,55.68,55.37,"2020-10-28, 05-00-00"
EVRG,55.04,55.33,"2020-10-29, 05-00-00"
EVRG,55.08,55.2,"2020-10-30, 05-00-00"
EVRG,56.01,56.31,"2020-11-02, 06-00-00"
EVRG,56.96,56.98,"2020-11-03, 06-00-00"
EVRG,56.84,55.77,"2020-11-04, 06-00-00"
EVRG,56.62,55.19,"2020-11-05, 06-00-00"
EVRG,55.3,55.04,"2020-11-06, 06-00-00"
EVRG,56.85,57.99,"2020-11-09, 06-00-00"
EVRG,57.97,58.59,"2020-11-10, 06-00-00"
EVRG,58.58,57.3,"2020-11-11, 06-00-00"
EVRG,56.88,55.72,"2020-11-12, 06-00-00"
EVRG,55.54,57.11,"2020-11-13, 06-00-00"
EVRG,57.95,57.63,"2020-11-16, 06-00-00"
EVRG,57.13,56.57,"2020-11-17, 06-00-00"
EVRG,56.94,55.01,"2020-11-18, 06-00-00"
