symbol,open,close,date
FTV,69.23,69.58,"2020-06-09, 05-00-00"
FTV,69.34,66.86,"2020-06-10, 05-00-00"
FTV,64.1,62.85,"2020-06-11, 05-00-00"
FTV,65.18,63.65,"2020-06-12, 05-00-00"
FTV,61.85,64.39,"2020-06-15, 05-00-00"
FTV,66.82,67.81,"2020-06-16, 05-00-00"
FTV,68.58,67.9,"2020-06-17, 05-00-00"
FTV,67.13,68.18,"2020-06-18, 05-00-00"
FTV,69.83,67.85,"2020-06-19, 05-00-00"
FTV,67.23,68.4,"2020-06-22, 05-00-00"
FTV,69.24,68.29,"2020-06-23, 05-00-00"
FTV,67.21,66.01,"2020-06-24, 05-00-00"
FTV,66.17,67.66,"2020-06-25, 05-00-00"
FTV,67.41,66.37,"2020-06-26, 05-00-00"
FTV,66.85,67.92,"2020-06-29, 05-00-00"
FTV,67.18,67.66,"2020-06-30, 05-00-00"
FTV,67.75,67.46,"2020-07-01, 05-00-00"
FTV,68.47,68.15,"2020-07-02, 05-00-00"
FTV,69.35,69.15,"2020-07-06, 05-00-00"
FTV,68.73,68.06,"2020-07-07, 05-00-00"
FTV,67.89,68.28,"2020-07-08, 05-00-00"
FTV,67.98,67.28,"2020-07-09, 05-00-00"
FTV,67.39,67.26,"2020-07-10, 05-00-00"
FTV,67.67,67.63,"2020-07-13, 05-00-00"
FTV,67.77,69.16,"2020-07-14, 05-00-00"
FTV,70.22,71.19,"2020-07-15, 05-00-00"
FTV,71.02,71.71,"2020-07-16, 05-00-00"
FTV,72.07,72.09,"2020-07-17, 05-00-00"
FTV,71.94,70.75,"2020-07-20, 05-00-00"
FTV,70.95,71.2,"2020-07-21, 05-00-00"
FTV,71.03,71.53,"2020-07-22, 05-00-00"
FTV,71.84,72.53,"2020-07-23, 05-00-00"
FTV,72.63,71.0,"2020-07-24, 05-00-00"
FTV,71.22,71.9,"2020-07-27, 05-00-00"
FTV,71.63,71.03,"2020-07-28, 05-00-00"
FTV,73.34,73.6,"2020-07-29, 05-00-00"
FTV,72.5,72.16,"2020-07-30, 05-00-00"
FTV,71.86,70.19,"2020-07-31, 05-00-00"
FTV,70.51,69.56,"2020-08-03, 05-00-00"
FTV,69.44,69.47,"2020-08-04, 05-00-00"
FTV,70.02,70.02,"2020-08-05, 05-00-00"
FTV,69.8,70.7,"2020-08-06, 05-00-00"
FTV,70.68,72.23,"2020-08-07, 05-00-00"
FTV,72.35,71.86,"2020-08-10, 05-00-00"
FTV,72.83,73.46,"2020-08-11, 05-00-00"
FTV,74.0,74.94,"2020-08-12, 05-00-00"
FTV,74.16,73.77,"2020-08-13, 05-00-00"
FTV,73.5,73.58,"2020-08-14, 05-00-00"
FTV,73.55,73.48,"2020-08-17, 05-00-00"
FTV,73.22,72.08,"2020-08-18, 05-00-00"
FTV,72.3,71.41,"2020-08-19, 05-00-00"
FTV,70.65,71.89,"2020-08-20, 05-00-00"
FTV,72.07,71.72,"2020-08-21, 05-00-00"
FTV,72.17,72.0,"2020-08-24, 05-00-00"
FTV,72.14,70.55,"2020-08-25, 05-00-00"
FTV,70.65,71.0,"2020-08-26, 05-00-00"
FTV,71.34,70.84,"2020-08-27, 05-00-00"
FTV,70.96,72.83,"2020-08-28, 05-00-00"
FTV,72.55,72.11,"2020-08-31, 05-00-00"
FTV,71.7,73.59,"2020-09-01, 05-00-00"
FTV,73.74,74.33,"2020-09-02, 05-00-00"
FTV,74.58,73.3,"2020-09-03, 05-00-00"
FTV,74.3,74.21,"2020-09-04, 05-00-00"
FTV,73.98,73.65,"2020-09-08, 05-00-00"
FTV,74.36,75.66,"2020-09-09, 05-00-00"
FTV,76.2,76.45,"2020-09-10, 05-00-00"
FTV,76.73,77.37,"2020-09-11, 05-00-00"
FTV,78.0,77.63,"2020-09-14, 05-00-00"
FTV,77.85,77.2,"2020-09-15, 05-00-00"
FTV,77.47,76.9,"2020-09-16, 05-00-00"
FTV,76.03,77.45,"2020-09-17, 05-00-00"
FTV,77.15,75.79,"2020-09-18, 05-00-00"
FTV,74.31,72.37,"2020-09-21, 05-00-00"
FTV,72.28,72.78,"2020-09-22, 05-00-00"
FTV,72.58,71.7,"2020-09-23, 05-00-00"
FTV,71.48,72.74,"2020-09-24, 05-00-00"
FTV,72.15,74.17,"2020-09-25, 05-00-00"
FTV,75.79,75.73,"2020-09-28, 05-00-00"
FTV,75.77,76.21,"2020-09-29, 05-00-00"
FTV,76.7,76.21,"2020-09-30, 05-00-00"
FTV,76.84,75.34,"2020-10-01, 05-00-00"
FTV,74.54,77.4,"2020-10-02, 05-00-00"
FTV,78.72,79.06,"2020-10-05, 05-00-00"
FTV,79.9,78.65,"2020-10-06, 05-00-00"
FTV,79.25,81.04,"2020-10-07, 05-00-00"
FTV,81.47,81.79,"2020-10-08, 05-00-00"
FTV,70.0,69.82,"2020-10-09, 05-00-00"
FTV,69.75,67.7,"2020-10-12, 05-00-00"
FTV,66.78,66.42,"2020-10-13, 05-00-00"
FTV,66.23,67.0,"2020-10-14, 05-00-00"
FTV,66.4,67.42,"2020-10-15, 05-00-00"
FTV,67.7,67.14,"2020-10-16, 05-00-00"
FTV,67.1,65.77,"2020-10-19, 05-00-00"
FTV,66.3,65.89,"2020-10-20, 05-00-00"
FTV,66.16,65.82,"2020-10-21, 05-00-00"
FTV,66.28,66.52,"2020-10-22, 05-00-00"
FTV,66.96,66.5,"2020-10-23, 05-00-00"
FTV,65.79,64.52,"2020-10-26, 05-00-00"
FTV,64.37,63.65,"2020-10-27, 05-00-00"
FTV,63.04,61.81,"2020-10-28, 05-00-00"
FTV,61.48,62.27,"2020-10-29, 05-00-00"
FTV,62.22,61.6,"2020-10-30, 05-00-00"
FTV,62.54,63.32,"2020-11-02, 06-00-00"
FTV,64.11,64.99,"2020-11-03, 06-00-00"
FTV,64.49,64.62,"2020-11-04, 06-00-00"
FTV,66.02,67.95,"2020-11-05, 06-00-00"
FTV,67.99,68.37,"2020-11-06, 06-00-00"
FTV,72.13,70.33,"2020-11-09, 06-00-00"
FTV,70.63,69.8,"2020-11-10, 06-00-00"
FTV,70.51,70.0,"2020-11-11, 06-00-00"
FTV,69.25,69.51,"2020-11-12, 06-00-00"
FTV,70.15,70.95,"2020-11-13, 06-00-00"
FTV,72.01,72.16,"2020-11-16, 06-00-00"
FTV,71.4,71.65,"2020-11-17, 06-00-00"
FTV,71.75,70.99,"2020-11-18, 06-00-00"
