symbol,open,close,date
ATH,47.11,46.74,"2020-01-15, 06-00-00"
ATH,47.14,47.0,"2020-01-16, 06-00-00"
ATH,47.03,46.9,"2020-01-17, 06-00-00"
ATH,46.51,45.65,"2020-01-21, 06-00-00"
ATH,45.71,45.27,"2020-01-22, 06-00-00"
ATH,44.77,44.91,"2020-01-23, 06-00-00"
ATH,44.98,44.63,"2020-01-24, 06-00-00"
ATH,43.63,43.71,"2020-01-27, 06-00-00"
ATH,44.04,44.72,"2020-01-28, 06-00-00"
ATH,44.79,44.82,"2020-01-29, 06-00-00"
ATH,44.39,44.65,"2020-01-30, 06-00-00"
ATH,44.14,43.56,"2020-01-31, 06-00-00"
ATH,43.87,43.75,"2020-02-03, 06-00-00"
ATH,44.52,44.34,"2020-02-04, 06-00-00"
ATH,44.99,45.93,"2020-02-05, 06-00-00"
ATH,46.1,45.77,"2020-02-06, 06-00-00"
ATH,45.38,46.15,"2020-02-07, 06-00-00"
ATH,46.05,46.12,"2020-02-10, 06-00-00"
ATH,46.33,47.35,"2020-02-11, 06-00-00"
ATH,47.61,47.62,"2020-02-12, 06-00-00"
ATH,47.38,47.8,"2020-02-13, 06-00-00"
ATH,47.92,48.28,"2020-02-14, 06-00-00"
ATH,49.28,50.0,"2020-02-18, 06-00-00"
ATH,50.43,49.3,"2020-02-19, 06-00-00"
ATH,49.0,49.75,"2020-02-20, 06-00-00"
ATH,49.46,49.71,"2020-02-21, 06-00-00"
ATH,47.91,48.04,"2020-02-24, 06-00-00"
ATH,48.15,46.09,"2020-02-25, 06-00-00"
ATH,46.37,45.67,"2020-02-26, 06-00-00"
ATH,44.7,43.13,"2020-02-27, 06-00-00"
ATH,41.62,41.25,"2020-02-28, 06-00-00"
ATH,41.5,42.25,"2020-03-02, 06-00-00"
ATH,42.14,40.53,"2020-03-03, 06-00-00"
ATH,41.16,42.05,"2020-03-04, 06-00-00"
ATH,40.18,40.35,"2020-03-05, 06-00-00"
ATH,38.73,37.62,"2020-03-06, 06-00-00"
ATH,32.0,33.06,"2020-03-09, 05-00-00"
ATH,34.41,34.03,"2020-03-10, 05-00-00"
ATH,33.0,31.16,"2020-03-11, 05-00-00"
ATH,28.3,24.57,"2020-03-12, 05-00-00"
ATH,26.24,27.0,"2020-03-13, 05-00-00"
ATH,23.26,21.82,"2020-03-16, 05-00-00"
ATH,22.65,19.86,"2020-03-17, 05-00-00"
ATH,18.05,16.51,"2020-03-18, 05-00-00"
ATH,16.1,18.3,"2020-03-19, 05-00-00"
ATH,18.51,16.72,"2020-03-20, 05-00-00"
ATH,16.56,16.11,"2020-03-23, 05-00-00"
ATH,17.69,20.98,"2020-03-24, 05-00-00"
ATH,21.66,25.48,"2020-03-25, 05-00-00"
ATH,26.29,27.72,"2020-03-26, 05-00-00"
ATH,25.92,25.69,"2020-03-27, 05-00-00"
ATH,25.43,26.31,"2020-03-30, 05-00-00"
ATH,26.31,24.82,"2020-03-31, 05-00-00"
ATH,23.24,21.85,"2020-04-01, 05-00-00"
ATH,21.24,22.28,"2020-04-02, 05-00-00"
ATH,22.18,21.47,"2020-04-03, 05-00-00"
ATH,23.24,23.35,"2020-04-06, 05-00-00"
ATH,25.25,23.89,"2020-04-07, 05-00-00"
ATH,24.18,26.6,"2020-04-08, 05-00-00"
ATH,27.91,30.35,"2020-04-09, 05-00-00"
ATH,30.0,28.27,"2020-04-13, 05-00-00"
ATH,28.88,27.3,"2020-04-14, 05-00-00"
ATH,25.54,24.25,"2020-04-15, 05-00-00"
ATH,23.97,23.64,"2020-04-16, 05-00-00"
ATH,25.05,25.46,"2020-04-17, 05-00-00"
ATH,24.45,24.11,"2020-04-20, 05-00-00"
ATH,22.91,22.25,"2020-04-21, 05-00-00"
ATH,22.98,22.83,"2020-04-22, 05-00-00"
ATH,23.16,22.77,"2020-04-23, 05-00-00"
ATH,22.96,23.64,"2020-04-24, 05-00-00"
ATH,23.76,25.3,"2020-04-27, 05-00-00"
ATH,26.71,26.27,"2020-04-28, 05-00-00"
ATH,27.75,28.56,"2020-04-29, 05-00-00"
ATH,27.69,27.0,"2020-04-30, 05-00-00"
ATH,25.92,25.0,"2020-05-01, 05-00-00"
ATH,24.25,24.97,"2020-05-04, 05-00-00"
ATH,25.43,24.29,"2020-05-05, 05-00-00"
ATH,24.63,23.01,"2020-05-06, 05-00-00"
ATH,23.73,24.86,"2020-05-07, 05-00-00"
ATH,25.58,27.3,"2020-05-08, 05-00-00"
ATH,26.71,27.01,"2020-05-11, 05-00-00"
ATH,26.6,25.04,"2020-05-12, 05-00-00"
ATH,24.56,23.37,"2020-05-13, 05-00-00"
ATH,22.71,24.49,"2020-05-14, 05-00-00"
ATH,23.97,24.67,"2020-05-15, 05-00-00"
ATH,26.12,27.61,"2020-05-18, 05-00-00"
ATH,27.34,26.31,"2020-05-19, 05-00-00"
ATH,26.87,26.69,"2020-05-20, 05-00-00"
ATH,26.49,26.71,"2020-05-21, 05-00-00"
ATH,26.69,26.0,"2020-05-22, 05-00-00"
ATH,27.84,28.85,"2020-05-26, 05-00-00"
ATH,30.39,30.11,"2020-05-27, 05-00-00"
ATH,30.68,29.36,"2020-05-28, 05-00-00"
ATH,28.73,28.89,"2020-05-29, 05-00-00"
ATH,28.96,29.76,"2020-06-01, 05-00-00"
ATH,30.11,29.53,"2020-06-02, 05-00-00"
ATH,30.61,32.08,"2020-06-03, 05-00-00"
ATH,31.89,33.68,"2020-06-04, 05-00-00"
ATH,37.0,35.57,"2020-06-05, 05-00-00"
ATH,37.19,37.25,"2020-06-08, 05-00-00"
ATH,35.49,35.57,"2020-06-09, 05-00-00"
ATH,34.92,33.68,"2020-06-10, 05-00-00"
ATH,30.86,29.87,"2020-06-11, 05-00-00"
ATH,31.97,31.0,"2020-06-12, 05-00-00"
ATH,29.14,32.06,"2020-06-15, 05-00-00"
ATH,33.95,33.21,"2020-06-16, 05-00-00"
ATH,33.38,32.12,"2020-06-17, 05-00-00"
ATH,33.5,34.47,"2020-06-18, 05-00-00"
ATH,35.53,33.32,"2020-06-19, 05-00-00"
ATH,33.01,33.28,"2020-06-22, 05-00-00"
ATH,33.8,32.88,"2020-06-23, 05-00-00"
ATH,32.05,31.01,"2020-06-24, 05-00-00"
ATH,30.61,31.89,"2020-06-25, 05-00-00"
ATH,31.12,30.06,"2020-06-26, 05-00-00"
ATH,30.76,30.67,"2020-06-29, 05-00-00"
ATH,30.38,31.19,"2020-06-30, 05-00-00"
ATH,31.22,30.25,"2020-07-01, 05-00-00"
ATH,31.49,30.36,"2020-07-02, 05-00-00"
ATH,31.73,31.37,"2020-07-06, 05-00-00"
ATH,30.8,30.0,"2020-07-07, 05-00-00"
ATH,29.97,31.02,"2020-07-08, 05-00-00"
ATH,30.88,29.51,"2020-07-09, 05-00-00"
ATH,29.67,30.94,"2020-07-10, 05-00-00"
ATH,31.38,31.48,"2020-07-13, 05-00-00"
ATH,31.28,31.83,"2020-07-14, 05-00-00"
ATH,32.25,33.45,"2020-07-15, 05-00-00"
ATH,32.93,34.05,"2020-07-16, 05-00-00"
ATH,34.19,33.5,"2020-07-17, 05-00-00"
ATH,33.16,32.83,"2020-07-20, 05-00-00"
ATH,33.16,33.83,"2020-07-21, 05-00-00"
ATH,33.5,33.92,"2020-07-22, 05-00-00"
ATH,33.64,33.81,"2020-07-23, 05-00-00"
ATH,33.83,33.39,"2020-07-24, 05-00-00"
ATH,33.19,33.02,"2020-07-27, 05-00-00"
ATH,32.72,32.49,"2020-07-28, 05-00-00"
ATH,32.65,33.54,"2020-07-29, 05-00-00"
ATH,32.34,32.42,"2020-07-30, 05-00-00"
ATH,32.54,32.25,"2020-07-31, 05-00-00"
ATH,32.35,32.9,"2020-08-03, 05-00-00"
ATH,32.75,32.61,"2020-08-04, 05-00-00"
ATH,33.3,35.22,"2020-08-05, 05-00-00"
ATH,35.0,34.01,"2020-08-06, 05-00-00"
ATH,33.62,35.41,"2020-08-07, 05-00-00"
ATH,35.71,36.35,"2020-08-10, 05-00-00"
ATH,37.59,36.62,"2020-08-11, 05-00-00"
ATH,37.68,36.44,"2020-08-12, 05-00-00"
ATH,35.78,36.32,"2020-08-13, 05-00-00"
ATH,35.85,36.93,"2020-08-14, 05-00-00"
ATH,36.79,36.82,"2020-08-17, 05-00-00"
ATH,36.8,36.24,"2020-08-18, 05-00-00"
ATH,36.16,36.52,"2020-08-19, 05-00-00"
ATH,35.94,35.9,"2020-08-20, 05-00-00"
ATH,35.74,35.37,"2020-08-21, 05-00-00"
ATH,35.68,37.1,"2020-08-24, 05-00-00"
ATH,37.69,37.38,"2020-08-25, 05-00-00"
ATH,37.33,36.93,"2020-08-26, 05-00-00"
ATH,37.02,37.22,"2020-08-27, 05-00-00"
ATH,37.61,37.38,"2020-08-28, 05-00-00"
ATH,37.36,36.56,"2020-08-31, 05-00-00"
ATH,36.27,36.26,"2020-09-01, 05-00-00"
ATH,36.31,36.14,"2020-09-02, 05-00-00"
ATH,36.39,35.5,"2020-09-03, 05-00-00"
ATH,36.53,37.29,"2020-09-04, 05-00-00"
ATH,36.69,35.99,"2020-09-08, 05-00-00"
ATH,36.46,36.4,"2020-09-09, 05-00-00"
ATH,36.72,35.7,"2020-09-10, 05-00-00"
ATH,35.71,35.76,"2020-09-11, 05-00-00"
ATH,36.27,36.43,"2020-09-14, 05-00-00"
ATH,36.52,35.87,"2020-09-15, 05-00-00"
ATH,36.04,36.34,"2020-09-16, 05-00-00"
ATH,35.63,35.77,"2020-09-17, 05-00-00"
ATH,35.61,35.0,"2020-09-18, 05-00-00"
ATH,33.77,33.73,"2020-09-21, 05-00-00"
ATH,33.91,33.84,"2020-09-22, 05-00-00"
ATH,33.96,33.0,"2020-09-23, 05-00-00"
ATH,33.02,33.0,"2020-09-24, 05-00-00"
ATH,32.57,33.3,"2020-09-25, 05-00-00"
ATH,34.39,34.87,"2020-09-28, 05-00-00"
ATH,34.6,34.0,"2020-09-29, 05-00-00"
ATH,34.15,34.08,"2020-09-30, 05-00-00"
ATH,35.11,35.64,"2020-10-01, 05-00-00"
ATH,34.86,36.22,"2020-10-02, 05-00-00"
ATH,36.78,37.0,"2020-10-05, 05-00-00"
ATH,37.38,36.29,"2020-10-06, 05-00-00"
ATH,36.88,36.86,"2020-10-07, 05-00-00"
ATH,37.08,37.39,"2020-10-08, 05-00-00"
ATH,37.77,37.01,"2020-10-09, 05-00-00"
ATH,37.01,37.02,"2020-10-12, 05-00-00"
ATH,36.61,35.92,"2020-10-13, 05-00-00"
ATH,35.87,35.7,"2020-10-14, 05-00-00"
ATH,35.11,35.72,"2020-10-15, 05-00-00"
ATH,35.96,35.29,"2020-10-16, 05-00-00"
ATH,35.29,34.46,"2020-10-19, 05-00-00"
ATH,34.92,34.48,"2020-10-20, 05-00-00"
ATH,34.52,34.01,"2020-10-21, 05-00-00"
ATH,34.0,33.77,"2020-10-22, 05-00-00"
ATH,34.0,34.24,"2020-10-23, 05-00-00"
ATH,33.59,33.31,"2020-10-26, 05-00-00"
ATH,33.13,31.97,"2020-10-27, 05-00-00"
ATH,31.12,30.8,"2020-10-28, 05-00-00"
ATH,30.5,31.67,"2020-10-29, 05-00-00"
ATH,31.52,32.08,"2020-10-30, 05-00-00"
ATH,32.44,32.42,"2020-11-02, 06-00-00"
ATH,34.23,34.99,"2020-11-03, 06-00-00"
ATH,34.84,33.82,"2020-11-04, 06-00-00"
ATH,34.0,35.18,"2020-11-05, 06-00-00"
ATH,35.59,34.91,"2020-11-06, 06-00-00"
ATH,38.39,40.58,"2020-11-09, 06-00-00"
ATH,40.83,40.91,"2020-11-10, 06-00-00"
ATH,41.14,41.71,"2020-11-11, 06-00-00"
ATH,40.78,40.38,"2020-11-12, 06-00-00"
ATH,40.79,41.87,"2020-11-13, 06-00-00"
ATH,43.29,42.96,"2020-11-16, 06-00-00"
ATH,42.22,43.22,"2020-11-17, 06-00-00"
ATH,43.53,43.2,"2020-11-18, 06-00-00"
