symbol,open,close,date
UGI,29.46,27.83,"2020-05-06, 05-00-00"
UGI,27.23,28.13,"2020-05-07, 05-00-00"
UGI,28.77,30.89,"2020-05-08, 05-00-00"
UGI,30.52,30.39,"2020-05-11, 05-00-00"
UGI,30.38,29.8,"2020-05-12, 05-00-00"
UGI,29.89,28.73,"2020-05-13, 05-00-00"
UGI,28.14,28.53,"2020-05-14, 05-00-00"
UGI,28.18,28.39,"2020-05-15, 05-00-00"
UGI,29.66,30.96,"2020-05-18, 05-00-00"
UGI,30.7,30.33,"2020-05-19, 05-00-00"
UGI,30.65,31.19,"2020-05-20, 05-00-00"
UGI,31.1,30.8,"2020-05-21, 05-00-00"
UGI,30.62,30.41,"2020-05-22, 05-00-00"
UGI,31.72,32.12,"2020-05-26, 05-00-00"
UGI,32.88,32.27,"2020-05-27, 05-00-00"
UGI,32.75,32.25,"2020-05-28, 05-00-00"
UGI,31.89,31.84,"2020-05-29, 05-00-00"
UGI,31.96,32.43,"2020-06-01, 05-00-00"
UGI,32.68,32.96,"2020-06-02, 05-00-00"
UGI,33.29,34.45,"2020-06-03, 05-00-00"
UGI,34.28,34.11,"2020-06-04, 05-00-00"
UGI,35.49,35.69,"2020-06-05, 05-00-00"
UGI,36.31,36.77,"2020-06-08, 05-00-00"
UGI,36.38,35.7,"2020-06-09, 05-00-00"
UGI,35.35,34.43,"2020-06-10, 05-00-00"
UGI,33.0,31.55,"2020-06-11, 05-00-00"
UGI,32.55,31.03,"2020-06-12, 05-00-00"
UGI,30.0,31.18,"2020-06-15, 05-00-00"
UGI,32.8,32.87,"2020-06-16, 05-00-00"
UGI,33.09,32.21,"2020-06-17, 05-00-00"
UGI,31.85,32.5,"2020-06-18, 05-00-00"
UGI,32.74,32.18,"2020-06-19, 05-00-00"
UGI,31.88,31.99,"2020-06-22, 05-00-00"
UGI,32.38,31.58,"2020-06-23, 05-00-00"
UGI,31.09,30.82,"2020-06-24, 05-00-00"
UGI,30.66,31.28,"2020-06-25, 05-00-00"
UGI,31.21,30.52,"2020-06-26, 05-00-00"
UGI,30.98,31.62,"2020-06-29, 05-00-00"
UGI,31.58,31.8,"2020-06-30, 05-00-00"
UGI,31.93,31.83,"2020-07-01, 05-00-00"
UGI,32.12,31.73,"2020-07-02, 05-00-00"
UGI,32.25,31.9,"2020-07-06, 05-00-00"
UGI,31.45,31.27,"2020-07-07, 05-00-00"
UGI,31.13,30.71,"2020-07-08, 05-00-00"
UGI,30.48,29.87,"2020-07-09, 05-00-00"
UGI,29.85,30.82,"2020-07-10, 05-00-00"
UGI,31.02,31.03,"2020-07-13, 05-00-00"
UGI,31.03,31.6,"2020-07-14, 05-00-00"
UGI,32.23,32.36,"2020-07-15, 05-00-00"
UGI,32.53,32.53,"2020-07-16, 05-00-00"
UGI,32.74,33.27,"2020-07-17, 05-00-00"
UGI,32.98,31.58,"2020-07-20, 05-00-00"
UGI,32.12,33.2,"2020-07-21, 05-00-00"
UGI,32.77,33.31,"2020-07-22, 05-00-00"
UGI,33.27,33.25,"2020-07-23, 05-00-00"
UGI,33.31,32.83,"2020-07-24, 05-00-00"
UGI,32.58,32.49,"2020-07-27, 05-00-00"
UGI,32.57,33.31,"2020-07-28, 05-00-00"
UGI,33.54,34.15,"2020-07-29, 05-00-00"
UGI,33.6,33.56,"2020-07-30, 05-00-00"
UGI,33.37,33.34,"2020-07-31, 05-00-00"
UGI,33.42,33.17,"2020-08-03, 05-00-00"
UGI,33.62,33.74,"2020-08-04, 05-00-00"
UGI,34.1,33.55,"2020-08-05, 05-00-00"
UGI,33.57,33.82,"2020-08-06, 05-00-00"
UGI,33.77,34.77,"2020-08-07, 05-00-00"
UGI,35.45,35.24,"2020-08-10, 05-00-00"
UGI,36.13,34.97,"2020-08-11, 05-00-00"
UGI,35.2,35.56,"2020-08-12, 05-00-00"
UGI,35.38,34.78,"2020-08-13, 05-00-00"
UGI,34.45,34.6,"2020-08-14, 05-00-00"
UGI,34.67,34.77,"2020-08-17, 05-00-00"
UGI,34.6,34.62,"2020-08-18, 05-00-00"
UGI,34.52,34.43,"2020-08-19, 05-00-00"
UGI,34.2,33.74,"2020-08-20, 05-00-00"
UGI,33.64,33.65,"2020-08-21, 05-00-00"
UGI,33.65,34.29,"2020-08-24, 05-00-00"
UGI,34.37,33.77,"2020-08-25, 05-00-00"
UGI,33.72,33.33,"2020-08-26, 05-00-00"
UGI,33.36,33.8,"2020-08-27, 05-00-00"
UGI,33.8,34.4,"2020-08-28, 05-00-00"
UGI,34.55,34.53,"2020-08-31, 05-00-00"
UGI,34.34,34.24,"2020-09-01, 05-00-00"
UGI,34.42,35.06,"2020-09-02, 05-00-00"
UGI,34.99,34.4,"2020-09-03, 05-00-00"
UGI,34.71,34.17,"2020-09-04, 05-00-00"
UGI,34.08,33.35,"2020-09-08, 05-00-00"
UGI,33.47,33.54,"2020-09-09, 05-00-00"
UGI,33.62,32.89,"2020-09-10, 05-00-00"
UGI,32.8,32.89,"2020-09-11, 05-00-00"
UGI,32.62,32.63,"2020-09-14, 05-00-00"
UGI,32.66,32.84,"2020-09-15, 05-00-00"
UGI,32.86,33.16,"2020-09-16, 05-00-00"
UGI,32.94,33.15,"2020-09-17, 05-00-00"
UGI,33.03,32.47,"2020-09-18, 05-00-00"
UGI,31.87,31.85,"2020-09-21, 05-00-00"
UGI,31.99,32.46,"2020-09-22, 05-00-00"
UGI,32.48,31.81,"2020-09-23, 05-00-00"
UGI,31.68,31.98,"2020-09-24, 05-00-00"
UGI,31.71,32.51,"2020-09-25, 05-00-00"
UGI,32.89,32.72,"2020-09-28, 05-00-00"
UGI,32.81,32.49,"2020-09-29, 05-00-00"
UGI,32.7,32.98,"2020-09-30, 05-00-00"
UGI,33.02,32.64,"2020-10-01, 05-00-00"
UGI,32.07,33.39,"2020-10-02, 05-00-00"
UGI,33.79,33.5,"2020-10-05, 05-00-00"
UGI,33.77,34.07,"2020-10-06, 05-00-00"
UGI,34.25,34.1,"2020-10-07, 05-00-00"
UGI,34.31,35.18,"2020-10-08, 05-00-00"
UGI,35.34,34.84,"2020-10-09, 05-00-00"
UGI,34.77,34.9,"2020-10-12, 05-00-00"
UGI,34.66,34.5,"2020-10-13, 05-00-00"
UGI,34.59,34.25,"2020-10-14, 05-00-00"
UGI,33.87,34.24,"2020-10-15, 05-00-00"
UGI,34.21,34.39,"2020-10-16, 05-00-00"
UGI,34.54,33.65,"2020-10-19, 05-00-00"
UGI,33.92,34.42,"2020-10-20, 05-00-00"
UGI,34.3,34.78,"2020-10-21, 05-00-00"
UGI,34.84,35.69,"2020-10-22, 05-00-00"
UGI,35.94,35.86,"2020-10-23, 05-00-00"
UGI,35.46,35.22,"2020-10-26, 05-00-00"
UGI,35.13,34.45,"2020-10-27, 05-00-00"
UGI,33.7,32.95,"2020-10-28, 05-00-00"
UGI,32.69,32.37,"2020-10-29, 05-00-00"
UGI,32.19,32.34,"2020-10-30, 05-00-00"
UGI,32.75,33.25,"2020-11-02, 06-00-00"
UGI,33.57,33.81,"2020-11-03, 06-00-00"
UGI,33.53,32.96,"2020-11-04, 06-00-00"
UGI,33.11,33.27,"2020-11-05, 06-00-00"
UGI,33.45,32.32,"2020-11-06, 06-00-00"
UGI,34.32,34.36,"2020-11-09, 06-00-00"
UGI,34.66,37.15,"2020-11-10, 06-00-00"
UGI,37.1,36.61,"2020-11-11, 06-00-00"
UGI,36.25,35.48,"2020-11-12, 06-00-00"
UGI,35.62,36.43,"2020-11-13, 06-00-00"
UGI,37.18,36.79,"2020-11-16, 06-00-00"
UGI,36.59,36.26,"2020-11-17, 06-00-00"
UGI,36.6,35.45,"2020-11-18, 06-00-00"
