symbol,open,close,date
WST,266.7,264.3,"2020-07-28, 05-00-00"
WST,265.68,269.62,"2020-07-29, 05-00-00"
WST,266.98,268.96,"2020-07-30, 05-00-00"
WST,270.35,268.87,"2020-07-31, 05-00-00"
WST,272.4,278.64,"2020-08-03, 05-00-00"
WST,276.49,274.44,"2020-08-04, 05-00-00"
WST,275.0,274.65,"2020-08-05, 05-00-00"
WST,275.8,273.89,"2020-08-06, 05-00-00"
WST,273.94,273.55,"2020-08-07, 05-00-00"
WST,272.0,266.38,"2020-08-10, 05-00-00"
WST,267.0,264.55,"2020-08-11, 05-00-00"
WST,264.44,272.44,"2020-08-12, 05-00-00"
WST,272.45,275.16,"2020-08-13, 05-00-00"
WST,275.16,272.47,"2020-08-14, 05-00-00"
WST,274.2,274.99,"2020-08-17, 05-00-00"
WST,275.53,275.31,"2020-08-18, 05-00-00"
WST,276.46,274.92,"2020-08-19, 05-00-00"
WST,274.62,275.47,"2020-08-20, 05-00-00"
WST,275.78,271.48,"2020-08-21, 05-00-00"
WST,272.52,269.67,"2020-08-24, 05-00-00"
WST,269.87,274.6,"2020-08-25, 05-00-00"
WST,272.97,274.11,"2020-08-26, 05-00-00"
WST,273.5,273.92,"2020-08-27, 05-00-00"
WST,273.53,271.59,"2020-08-28, 05-00-00"
WST,272.0,283.96,"2020-08-31, 05-00-00"
WST,285.45,281.75,"2020-09-01, 05-00-00"
WST,283.7,288.02,"2020-09-02, 05-00-00"
WST,284.3,267.3,"2020-09-03, 05-00-00"
WST,265.74,263.66,"2020-09-04, 05-00-00"
WST,260.43,262.62,"2020-09-08, 05-00-00"
WST,267.03,272.57,"2020-09-09, 05-00-00"
WST,272.57,275.38,"2020-09-10, 05-00-00"
WST,277.3,272.41,"2020-09-11, 05-00-00"
WST,274.91,277.87,"2020-09-14, 05-00-00"
WST,279.53,284.38,"2020-09-15, 05-00-00"
WST,285.38,281.28,"2020-09-16, 05-00-00"
WST,278.65,274.96,"2020-09-17, 05-00-00"
WST,275.62,277.73,"2020-09-18, 05-00-00"
WST,275.28,276.84,"2020-09-21, 05-00-00"
WST,277.18,277.04,"2020-09-22, 05-00-00"
WST,276.42,268.3,"2020-09-23, 05-00-00"
WST,267.0,263.64,"2020-09-24, 05-00-00"
WST,261.27,269.51,"2020-09-25, 05-00-00"
WST,271.97,272.39,"2020-09-28, 05-00-00"
WST,273.98,273.65,"2020-09-29, 05-00-00"
WST,273.78,274.9,"2020-09-30, 05-00-00"
WST,278.76,275.79,"2020-10-01, 05-00-00"
WST,273.84,273.85,"2020-10-02, 05-00-00"
WST,275.8,287.64,"2020-10-05, 05-00-00"
WST,287.35,290.33,"2020-10-06, 05-00-00"
WST,291.95,292.71,"2020-10-07, 05-00-00"
WST,293.58,291.26,"2020-10-08, 05-00-00"
WST,292.81,298.28,"2020-10-09, 05-00-00"
WST,300.0,301.66,"2020-10-12, 05-00-00"
WST,300.0,299.48,"2020-10-13, 05-00-00"
WST,299.03,288.15,"2020-10-14, 05-00-00"
WST,286.04,291.37,"2020-10-15, 05-00-00"
WST,293.56,292.06,"2020-10-16, 05-00-00"
WST,293.0,286.06,"2020-10-19, 05-00-00"
WST,286.85,286.98,"2020-10-20, 05-00-00"
WST,287.2,284.42,"2020-10-21, 05-00-00"
WST,285.05,279.41,"2020-10-22, 05-00-00"
WST,281.48,281.93,"2020-10-23, 05-00-00"
WST,278.97,280.11,"2020-10-26, 05-00-00"
WST,281.43,286.07,"2020-10-27, 05-00-00"
WST,282.14,280.24,"2020-10-28, 05-00-00"
WST,279.55,275.23,"2020-10-29, 05-00-00"
WST,275.0,272.07,"2020-10-30, 05-00-00"
WST,273.67,271.4,"2020-11-02, 06-00-00"
WST,273.0,277.03,"2020-11-03, 06-00-00"
WST,283.9,289.79,"2020-11-04, 06-00-00"
WST,294.52,295.02,"2020-11-05, 06-00-00"
WST,295.87,295.8,"2020-11-06, 06-00-00"
WST,303.0,286.54,"2020-11-09, 06-00-00"
WST,286.14,279.42,"2020-11-10, 06-00-00"
WST,282.58,285.07,"2020-11-11, 06-00-00"
WST,287.44,289.59,"2020-11-12, 06-00-00"
WST,291.9,290.97,"2020-11-13, 06-00-00"
WST,291.52,292.01,"2020-11-16, 06-00-00"
WST,290.8,286.79,"2020-11-17, 06-00-00"
WST,286.03,281.29,"2020-11-18, 06-00-00"
