symbol,open,close,date
WD,38.07,36.9,"2020-05-05, 05-00-00"
WD,40.07,38.59,"2020-05-06, 05-00-00"
WD,39.82,39.95,"2020-05-07, 05-00-00"
WD,40.58,40.01,"2020-05-08, 05-00-00"
WD,38.75,38.18,"2020-05-11, 05-00-00"
WD,38.19,35.84,"2020-05-12, 05-00-00"
WD,35.76,33.62,"2020-05-13, 05-00-00"
WD,33.48,36.09,"2020-05-14, 05-00-00"
WD,35.61,36.02,"2020-05-15, 05-00-00"
WD,38.25,40.26,"2020-05-18, 05-00-00"
WD,39.29,38.46,"2020-05-19, 05-00-00"
WD,39.39,40.0,"2020-05-20, 05-00-00"
WD,39.68,39.56,"2020-05-21, 05-00-00"
WD,39.86,39.06,"2020-05-22, 05-00-00"
WD,41.22,40.46,"2020-05-26, 05-00-00"
WD,42.27,45.32,"2020-05-27, 05-00-00"
WD,45.86,42.2,"2020-05-28, 05-00-00"
WD,41.26,40.5,"2020-05-29, 05-00-00"
WD,40.88,41.17,"2020-06-01, 05-00-00"
WD,41.8,41.66,"2020-06-02, 05-00-00"
WD,42.63,45.06,"2020-06-03, 05-00-00"
WD,44.55,47.87,"2020-06-04, 05-00-00"
WD,51.49,50.73,"2020-06-05, 05-00-00"
WD,52.05,51.76,"2020-06-08, 05-00-00"
WD,52.19,52.2,"2020-06-09, 05-00-00"
WD,51.8,50.46,"2020-06-10, 05-00-00"
WD,46.7,45.77,"2020-06-11, 05-00-00"
WD,48.35,48.65,"2020-06-12, 05-00-00"
WD,46.15,49.77,"2020-06-15, 05-00-00"
WD,52.8,51.77,"2020-06-16, 05-00-00"
WD,52.03,51.09,"2020-06-17, 05-00-00"
WD,50.09,50.18,"2020-06-18, 05-00-00"
WD,50.96,49.44,"2020-06-19, 05-00-00"
WD,49.1,49.65,"2020-06-22, 05-00-00"
WD,50.74,52.09,"2020-06-23, 05-00-00"
WD,50.91,49.35,"2020-06-24, 05-00-00"
WD,48.74,51.14,"2020-06-25, 05-00-00"
WD,49.94,47.64,"2020-06-26, 05-00-00"
WD,48.63,50.14,"2020-06-29, 05-00-00"
WD,49.77,50.81,"2020-06-30, 05-00-00"
WD,50.83,48.85,"2020-07-01, 05-00-00"
WD,50.34,49.08,"2020-07-02, 05-00-00"
WD,50.0,49.78,"2020-07-06, 05-00-00"
WD,49.23,47.51,"2020-07-07, 05-00-00"
WD,47.2,47.7,"2020-07-08, 05-00-00"
WD,47.37,45.92,"2020-07-09, 05-00-00"
WD,46.16,48.23,"2020-07-10, 05-00-00"
WD,48.92,48.05,"2020-07-13, 05-00-00"
WD,47.76,47.71,"2020-07-14, 05-00-00"
WD,49.29,50.13,"2020-07-15, 05-00-00"
WD,49.28,50.5,"2020-07-16, 05-00-00"
WD,50.61,50.26,"2020-07-17, 05-00-00"
WD,50.09,49.64,"2020-07-20, 05-00-00"
WD,50.35,50.51,"2020-07-21, 05-00-00"
WD,50.0,51.64,"2020-07-22, 05-00-00"
WD,51.11,51.69,"2020-07-23, 05-00-00"
WD,51.47,50.23,"2020-07-24, 05-00-00"
WD,50.05,49.66,"2020-07-27, 05-00-00"
WD,49.36,49.83,"2020-07-28, 05-00-00"
WD,50.0,51.05,"2020-07-29, 05-00-00"
WD,49.96,50.18,"2020-07-30, 05-00-00"
WD,49.89,50.41,"2020-07-31, 05-00-00"
WD,50.72,50.92,"2020-08-03, 05-00-00"
WD,50.29,51.3,"2020-08-04, 05-00-00"
WD,53.0,55.5,"2020-08-05, 05-00-00"
WD,56.09,55.95,"2020-08-06, 05-00-00"
WD,55.95,57.7,"2020-08-07, 05-00-00"
WD,57.68,58.68,"2020-08-10, 05-00-00"
WD,59.86,60.92,"2020-08-11, 05-00-00"
WD,62.25,58.56,"2020-08-12, 05-00-00"
WD,57.83,57.02,"2020-08-13, 05-00-00"
WD,56.29,57.5,"2020-08-14, 05-00-00"
WD,57.51,56.21,"2020-08-17, 05-00-00"
WD,56.0,55.32,"2020-08-18, 05-00-00"
WD,55.23,54.55,"2020-08-19, 05-00-00"
WD,53.77,53.82,"2020-08-20, 05-00-00"
WD,53.39,53.15,"2020-08-21, 05-00-00"
WD,53.44,54.74,"2020-08-24, 05-00-00"
WD,55.49,54.69,"2020-08-25, 05-00-00"
WD,54.42,54.62,"2020-08-26, 05-00-00"
WD,54.71,55.32,"2020-08-27, 05-00-00"
WD,56.0,56.58,"2020-08-28, 05-00-00"
WD,56.53,54.78,"2020-08-31, 05-00-00"
WD,54.26,55.6,"2020-09-01, 05-00-00"
WD,55.62,56.02,"2020-09-02, 05-00-00"
WD,56.02,54.93,"2020-09-03, 05-00-00"
WD,56.46,55.28,"2020-09-04, 05-00-00"
WD,54.39,54.43,"2020-09-08, 05-00-00"
WD,54.78,55.24,"2020-09-09, 05-00-00"
WD,55.39,53.48,"2020-09-10, 05-00-00"
WD,53.5,52.02,"2020-09-11, 05-00-00"
WD,52.68,53.59,"2020-09-14, 05-00-00"
WD,54.4,54.02,"2020-09-15, 05-00-00"
WD,53.79,53.06,"2020-09-16, 05-00-00"
WD,52.16,53.52,"2020-09-17, 05-00-00"
WD,53.95,52.78,"2020-09-18, 05-00-00"
WD,51.04,49.01,"2020-09-21, 05-00-00"
WD,49.37,49.21,"2020-09-22, 05-00-00"
WD,49.23,47.48,"2020-09-23, 05-00-00"
WD,47.75,47.9,"2020-09-24, 05-00-00"
WD,47.22,49.28,"2020-09-25, 05-00-00"
WD,50.3,51.0,"2020-09-28, 05-00-00"
WD,51.03,51.13,"2020-09-29, 05-00-00"
WD,51.54,53.0,"2020-09-30, 05-00-00"
WD,53.0,54.78,"2020-10-01, 05-00-00"
WD,53.53,57.7,"2020-10-02, 05-00-00"
WD,58.44,58.55,"2020-10-05, 05-00-00"
WD,59.6,58.88,"2020-10-06, 05-00-00"
WD,60.19,58.64,"2020-10-07, 05-00-00"
WD,59.38,59.5,"2020-10-08, 05-00-00"
WD,60.02,59.15,"2020-10-09, 05-00-00"
WD,59.5,59.8,"2020-10-12, 05-00-00"
WD,59.1,58.92,"2020-10-13, 05-00-00"
WD,59.04,58.96,"2020-10-14, 05-00-00"
WD,58.04,59.55,"2020-10-15, 05-00-00"
WD,59.6,59.33,"2020-10-16, 05-00-00"
WD,59.56,59.13,"2020-10-19, 05-00-00"
WD,59.74,59.72,"2020-10-20, 05-00-00"
WD,59.88,59.75,"2020-10-21, 05-00-00"
WD,60.0,61.14,"2020-10-22, 05-00-00"
WD,61.66,62.21,"2020-10-23, 05-00-00"
WD,61.45,60.68,"2020-10-26, 05-00-00"
WD,60.41,60.14,"2020-10-27, 05-00-00"
WD,58.88,58.8,"2020-10-28, 05-00-00"
WD,58.59,67.13,"2020-10-29, 05-00-00"
WD,66.5,62.88,"2020-10-30, 05-00-00"
WD,63.48,65.22,"2020-11-02, 06-00-00"
WD,66.64,68.11,"2020-11-03, 06-00-00"
WD,66.33,66.05,"2020-11-04, 06-00-00"
WD,66.61,67.98,"2020-11-05, 06-00-00"
WD,68.27,66.0,"2020-11-06, 06-00-00"
WD,70.31,73.05,"2020-11-09, 06-00-00"
WD,73.79,75.24,"2020-11-10, 06-00-00"
WD,75.54,75.86,"2020-11-11, 06-00-00"
WD,74.7,75.16,"2020-11-12, 06-00-00"
WD,76.67,79.76,"2020-11-13, 06-00-00"
WD,82.59,80.97,"2020-11-16, 06-00-00"
WD,80.0,77.3,"2020-11-17, 06-00-00"
WD,77.97,77.0,"2020-11-18, 06-00-00"
